Episode #,Training Iter,Epoch,In Heatup,ER #Transitions,ER #Episodes,Episode Length,Total steps,Epsilon,Shaped Training Reward,Training Reward,Update Target Network,Wall-Clock Time,Evaluation Reward,Shaped Evaluation Reward,Success Rate,Inverse Propensity Score,Direct Method Reward,Doubly Robust,Weighted Importance Sampling,Sequential Doubly Robust,Loss/Mean,Loss/Stdev,Loss/Max,Loss/Min,Learning Rate/Mean,Learning Rate/Stdev,Learning Rate/Max,Learning Rate/Min,Grads (unclipped)/Mean,Grads (unclipped)/Stdev,Grads (unclipped)/Max,Grads (unclipped)/Min,Discounted Return/Mean,Discounted Return/Stdev,Discounted Return/Max,Discounted Return/Min,Entropy/Mean,Entropy/Stdev,Entropy/Max,Entropy/Min,Advantages/Mean,Advantages/Stdev,Advantages/Max,Advantages/Min,Values/Mean,Values/Stdev,Values/Max,Values/Min,Value Loss/Mean,Value Loss/Stdev,Value Loss/Max,Value Loss/Min,Policy Loss/Mean,Policy Loss/Stdev,Policy Loss/Max,Policy Loss/Min,Value Targets/Mean,Value Targets/Stdev,Value Targets/Max,Value Targets/Min,KL Divergence/Mean,KL Divergence/Stdev,KL Divergence/Max,KL Divergence/Min,Likelihood Ratio/Mean,Likelihood Ratio/Stdev,Likelihood Ratio/Max,Likelihood Ratio/Min,Clipped Likelihood Ratio/Mean,Clipped Likelihood Ratio/Stdev,Clipped Likelihood Ratio/Max,Clipped Likelihood Ratio/Min
59,2.0,0.0,0.0,1156.0,19.0,100.0,3136.0,0.1,18.90526023915662,18.90526023915662,0.0,587.5222322940826,,,,,,,,,,,,,,,,,,,,,9.626581547055428,5.712747809590652,18.020570745929906,0.1548129294061527,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60,2.0,0.0,0.0,1203.0,20.0,47.0,3183.0,0.1,7.9644052849599145,7.9644052849599145,0.0,593.7808537483215,,,,,,,,,,,,,,,,,,,,,4.42231557700425,2.4120936608284755,7.779872739220029,0.18605872685578023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61,3.0,0.0,0.0,156.0,1.0,156.0,3339.0,0.1,28.232853990968387,28.232853990968387,0.0,1111.7698907852173,,,,,,,,,,,,,,,,,,,,,13.769952502490632,7.775451133057962,26.176998283394102,0.03529799777330367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62,3.0,0.0,0.0,199.0,2.0,43.0,3382.0,0.1,6.339220195117259,6.339220195117259,0.0,1117.2531065940857,,,,,,,,,,,,,,,,,,,,,3.066600306222449,2.1458705634888955,6.226015757400641,0.08926374646322328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63,3.0,0.0,0.0,228.0,3.0,29.0,3411.0,0.1,3.667747814576125,3.667747814576125,0.0,1121.15185880661,,,,,,,,,,,,,,,,,,,,,2.026378859831198,1.1916158562724726,3.6198314661649476,0.17591968879008446,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64,3.0,0.0,0.0,280.0,4.0,52.0,3463.0,0.1,8.631701121563193,8.631701121563193,0.0,1128.0780687332153,,,,,,,,,,,,,,,,,,,,,4.526587760961831,2.606577777578369,8.42519172505691,0.09162892793614459,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65,3.0,0.0,0.0,349.0,5.0,69.0,3532.0,0.1,12.72618329806018,12.72618329806018,0.0,1136.8999841213226,,,,,,,,,,,,,,,,,,,,,6.825911638788622,3.6523629354134814,12.292034635077128,0.47025975010468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66,3.0,0.0,0.0,419.0,6.0,70.0,3602.0,0.1,12.119991194649874,12.119991194649874,0.0,1146.280155658722,,,,,,,,,,,,,,,,,,,,,6.543321672096552,3.486914253831259,11.700932656386922,0.14530226169894322,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67,3.0,0.0,0.0,462.0,7.0,43.0,3645.0,0.1,6.167727392280347,6.167727392280347,0.0,1152.0303301811218,,,,,,,,,,,,,,,,,,,,,3.311329687898714,1.8412496104414966,6.0477728024193524,0.19095491887346372,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,3.0,0.0,0.0,673.0,8.0,211.0,3856.0,0.1,36.08095222461753,36.08095222461753,0.0,1178.7291848659515,,,,,,,,,,,,,,,,,,,,,16.807997500603488,9.625285002194124,32.63226367886805,0.017367821312331513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
