Episode #,Training Iter,Epoch,In Heatup,ER #Transitions,ER #Episodes,Episode Length,Total steps,Epsilon,Shaped Training Reward,Training Reward,Update Target Network,Wall-Clock Time,Evaluation Reward,Shaped Evaluation Reward,Success Rate,Inverse Propensity Score,Direct Method Reward,Doubly Robust,Weighted Importance Sampling,Sequential Doubly Robust,Loss/Mean,Loss/Stdev,Loss/Max,Loss/Min,Learning Rate/Mean,Learning Rate/Stdev,Learning Rate/Max,Learning Rate/Min,Grads (unclipped)/Mean,Grads (unclipped)/Stdev,Grads (unclipped)/Max,Grads (unclipped)/Min,Discounted Return/Mean,Discounted Return/Stdev,Discounted Return/Max,Discounted Return/Min,Entropy/Mean,Entropy/Stdev,Entropy/Max,Entropy/Min,Advantages/Mean,Advantages/Stdev,Advantages/Max,Advantages/Min,Values/Mean,Values/Stdev,Values/Max,Values/Min,Value Loss/Mean,Value Loss/Stdev,Value Loss/Max,Value Loss/Min,Policy Loss/Mean,Policy Loss/Stdev,Policy Loss/Max,Policy Loss/Min,Value Targets/Mean,Value Targets/Stdev,Value Targets/Max,Value Targets/Min,KL Divergence/Mean,KL Divergence/Stdev,KL Divergence/Max,KL Divergence/Min,Likelihood Ratio/Mean,Likelihood Ratio/Stdev,Likelihood Ratio/Max,Likelihood Ratio/Min,Clipped Likelihood Ratio/Mean,Clipped Likelihood Ratio/Stdev,Clipped Likelihood Ratio/Max,Clipped Likelihood Ratio/Min
37,1.0,0.0,0.0,5552.0,17.0,561.0,11061.0,0.1,112.44955992495427,112.44955992495427,0.0,1926.2746510505676,,,,,,,,,,,,,,,,,,,,,47.80693326231949,23.980457731671194,86.05517641097217,0.6164348747752467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,1.0,0.0,0.0,5658.0,18.0,106.0,11167.0,0.1,21.531959646220784,21.531959646220784,0.0,1940.3698427677155,,,,,,,,,,,,,,,,,,,,,10.741304487314498,6.378393504989329,20.473784743832493,0.3828092783537048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,1.0,0.0,0.0,6380.0,19.0,722.0,11889.0,0.1,139.0669141701343,139.0669141701343,0.0,2031.3574142456055,,,,,,,,,,,,,,,,,,,,,55.44512124903257,29.40508727250176,99.4568191005726,0.08422431149935333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,1.0,0.0,0.0,6412.0,20.0,32.0,11921.0,0.1,5.872017026613846,5.872017026613846,0.0,2035.8119497299194,,,,,,,,,,,,,,,,,,,,,3.3913252116684367,1.8877890435297853,5.786606348737954,0.24799744339944138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,2.0,0.0,0.0,642.0,1.0,642.0,12563.0,0.1,125.85231278647345,125.85231278647345,0.0,2657.515742778778,,,,,,,,,,,,,,,,,,,,,51.55483399008252,28.09123352515947,93.1925353031238,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,2.0,0.0,0.0,914.0,2.0,272.0,12835.0,0.1,50.650326776284544,50.650326776284544,0.0,2691.633951187134,,,,,,,,,,,,,,,,,,,,,22.607770565683374,13.390789197813525,44.654415581388,0.4259615108117324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,2.0,0.0,0.0,1144.0,3.0,230.0,13065.0,0.1,42.24857197611948,42.24857197611948,0.0,2720.739000082016,,,,,,,,,,,,,,,,,,,,,19.78721232489549,11.561879953585409,37.84612955728516,0.4533997628450751,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,2.0,0.0,0.0,1349.0,4.0,205.0,13270.0,0.1,33.6451962590965,33.6451962590965,0.0,2746.359143972397,,,,,,,,,,,,,,,,,,,,,15.6406811149225,9.55971400541902,30.571547202153038,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,2.0,0.0,0.0,2058.0,5.0,709.0,13979.0,0.1,148.22974709907942,148.22974709907942,0.0,2836.40824341774,,,,,,,,,,,,,,,,,,,,,59.70817964585426,31.147754268945583,106.41875751529379,0.2954997142275805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,2.0,0.0,0.0,2810.0,6.0,752.0,14731.0,0.1,154.50966107874524,154.50966107874524,0.0,2931.5279376506805,,,,,,,,,,,,,,,,,,,,,60.90553168977037,32.6602429156631,109.11302423429976,0.08604044238750234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
