Episode #,Training Iter,Epoch,In Heatup,ER #Transitions,ER #Episodes,Episode Length,Total steps,Epsilon,Shaped Training Reward,Training Reward,Update Target Network,Wall-Clock Time,Evaluation Reward,Shaped Evaluation Reward,Success Rate,Inverse Propensity Score,Direct Method Reward,Doubly Robust,Weighted Importance Sampling,Sequential Doubly Robust,Loss/Mean,Loss/Stdev,Loss/Max,Loss/Min,Learning Rate/Mean,Learning Rate/Stdev,Learning Rate/Max,Learning Rate/Min,Grads (unclipped)/Mean,Grads (unclipped)/Stdev,Grads (unclipped)/Max,Grads (unclipped)/Min,Discounted Return/Mean,Discounted Return/Stdev,Discounted Return/Max,Discounted Return/Min,Entropy/Mean,Entropy/Stdev,Entropy/Max,Entropy/Min,Advantages/Mean,Advantages/Stdev,Advantages/Max,Advantages/Min,Values/Mean,Values/Stdev,Values/Max,Values/Min,Value Loss/Mean,Value Loss/Stdev,Value Loss/Max,Value Loss/Min,Policy Loss/Mean,Policy Loss/Stdev,Policy Loss/Max,Policy Loss/Min,Value Targets/Mean,Value Targets/Stdev,Value Targets/Max,Value Targets/Min,KL Divergence/Mean,KL Divergence/Stdev,KL Divergence/Max,KL Divergence/Min,Likelihood Ratio/Mean,Likelihood Ratio/Stdev,Likelihood Ratio/Max,Likelihood Ratio/Min,Clipped Likelihood Ratio/Mean,Clipped Likelihood Ratio/Stdev,Clipped Likelihood Ratio/Max,Clipped Likelihood Ratio/Min
37,1.0,0.0,0.0,858.0,17.0,33.0,2132.0,0.1,6.938392349661942,6.938392349661942,0.0,282.7549228668213,,,,,,,,,,,,,,,,,,,,,3.1240088025339943,2.2422740761425755,6.848991192572274,0.008307408094238647,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,1.0,0.0,0.0,898.0,18.0,40.0,2172.0,0.1,2.4528115740293175,2.4528115740293175,0.0,286.9684443473816,,,,,,,,,,,,,,,,,,,,,0.9694355160353956,0.7906575042295385,2.4188694734653593,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,1.0,0.0,0.0,947.0,19.0,49.0,2221.0,0.1,10.798827335874366,10.798827335874366,0.0,292.65535020828247,,,,,,,,,,,,,,,,,,,,,6.773380696514809,3.038214245973187,10.4878969878238,0.28641419557246245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,1.0,0.0,0.0,981.0,20.0,34.0,2255.0,0.1,1.7550539317819236,1.7550539317819236,0.0,296.44292521476746,,,,,,,,,,,,,,,,,,,,,0.6872461628682491,0.6386245063116215,1.7351561393669979,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,2.0,0.0,0.0,58.0,1.0,58.0,2313.0,0.1,14.49397285316283,14.49397285316283,0.0,469.1309103965759,,,,,,,,,,,,,,,,,,,,,5.752873612362144,4.679410219981787,14.188669333643778,0.1427142857142857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,2.0,0.0,0.0,112.0,2.0,54.0,2367.0,0.1,9.087456977445829,9.087456977445829,0.0,474.9651725292206,,,,,,,,,,,,,,,,,,,,,3.1026872542388664,2.8705738511431984,8.937778484908263,0.008764766641142245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,2.0,0.0,0.0,154.0,3.0,42.0,2409.0,0.1,5.212963743865026,5.212963743865026,0.0,479.5926489830017,,,,,,,,,,,,,,,,,,,,,2.210125548867529,1.5511332418190609,5.130394128675812,0.02474403963714181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,2.0,0.0,0.0,226.0,4.0,72.0,2481.0,0.1,17.110127888011508,17.110127888011508,0.0,487.4275233745575,,,,,,,,,,,,,,,,,,,,,6.452238542890274,5.385633134903127,16.67890784971498,0.037853215948714596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,2.0,0.0,0.0,268.0,5.0,42.0,2523.0,0.1,8.401376403510628,8.401376403510628,0.0,492.03995394706726,,,,,,,,,,,,,,,,,,,,,2.8975173635984315,2.5760503737538616,8.296264907790164,0.04565440193248079,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,2.0,0.0,0.0,326.0,6.0,58.0,2581.0,0.1,5.119105822639743,5.119105822639743,0.0,498.26678109169006,,,,,,,,,,,,,,,,,,,,,1.7955674859839035,1.4950419950415255,5.025007899243263,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,2.0,0.0,0.0,354.0,7.0,28.0,2609.0,0.1,2.992144736245385,2.992144736245385,0.0,501.46515917778015,,,,,,,,,,,,,,,,,,,,,1.0273703702783241,1.0240985470841701,2.9693140246127934,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,2.0,0.0,0.0,389.0,8.0,35.0,2644.0,0.1,2.4362521051418615,2.4362521051418615,0.0,505.41271328926086,,,,,,,,,,,,,,,,,,,,,0.9189191574250819,0.7545475953022788,2.4089053363994455,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,2.0,0.0,0.0,423.0,9.0,34.0,2678.0,0.1,3.5323794757657123,3.5323794757657123,0.0,509.2439064979553,,,,,,,,,,,,,,,,,,,,,1.3307768377504336,1.2558401622813935,3.4941178047739405,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,2.0,0.0,0.0,449.0,10.0,26.0,2704.0,0.1,1.846873160497633,1.846873160497633,0.0,512.381007194519,,,,,,,,,,,,,,,,,,,,,0.7790523092426263,0.5383289322839784,1.8302765232272564,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,2.0,0.0,0.0,576.0,11.0,127.0,2831.0,0.1,22.962174496597004,22.962174496597004,0.0,525.5259830951691,,,,,,,,,,,,,,,,,,,,,8.836826871319024,5.60667532468222,21.88364288606874,0.059986745495170246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52,2.0,0.0,0.0,605.0,12.0,29.0,2860.0,0.1,1.5448684745301045,1.5448684745301045,0.0,528.8997197151184,,,,,,,,,,,,,,,,,,,,,0.5430508284286443,0.5184938908922824,1.5321828339908214,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53,2.0,0.0,0.0,671.0,13.0,66.0,2926.0,0.1,19.21621955070539,19.21621955070539,0.0,535.9596934318542,,,,,,,,,,,,,,,,,,,,,7.467901917293272,5.809656166476402,18.760840945213506,0.012456092616304168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54,2.0,0.0,0.0,752.0,14.0,81.0,3007.0,0.1,13.034451256121898,13.034451256121898,0.0,544.5700950622559,,,,,,,,,,,,,,,,,,,,,3.844384465214114,3.8020004556966245,12.7485404467927,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55,2.0,0.0,0.0,782.0,15.0,30.0,3037.0,0.1,1.7431539617949563,1.7431539617949563,0.0,547.8297832012177,,,,,,,,,,,,,,,,,,,,,0.6899817772841087,0.5698075922609562,1.7259045917553522,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56,2.0,0.0,0.0,881.0,16.0,99.0,3136.0,0.1,15.861391924662184,15.861391924662184,0.0,558.2139225006104,,,,,,,,,,,,,,,,,,,,,4.640819752161348,4.524979421494443,15.43280093827382,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57,2.0,0.0,0.0,923.0,17.0,42.0,3178.0,0.1,3.8841539059234873,3.8841539059234873,0.0,562.8486263751984,,,,,,,,,,,,,,,,,,,,,1.097652969403643,1.2754680032835262,3.8457401156998188,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58,2.0,0.0,0.0,1029.0,18.0,106.0,3284.0,0.1,27.378852486893418,27.378852486893418,0.0,573.7534189224243,,,,,,,,,,,,,,,,,,,,,11.918877385711587,9.488070265814176,26.167760837922998,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59,2.0,0.0,0.0,1100.0,19.0,71.0,3355.0,0.1,5.774111075214325,5.774111075214325,0.0,581.3751089572906,,,,,,,,,,,,,,,,,,,,,2.3104299744115426,1.7490741021788967,5.621307540805174,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60,2.0,0.0,0.0,1138.0,20.0,38.0,3393.0,0.1,2.3002478855218027,2.3002478855218027,0.0,585.5672755241394,,,,,,,,,,,,,,,,,,,,,0.9939583642859698,0.743171312378077,2.267009219107933,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61,3.0,0.0,0.0,62.0,1.0,62.0,3455.0,0.1,13.714368483493427,13.714368483493427,0.0,814.8173699378967,,,,,,,,,,,,,,,,,,,,,5.630945365015028,4.132480019257835,13.392020519881743,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62,3.0,0.0,0.0,133.0,2.0,71.0,3526.0,0.1,18.679094350534466,18.679094350534466,0.0,822.360205411911,,,,,,,,,,,,,,,,,,,,,7.664104229121252,6.124915942141091,18.1712673136268,0.010326464272904765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63,3.0,0.0,0.0,184.0,3.0,51.0,3577.0,0.1,10.697310071341919,10.697310071341919,0.0,827.8490688800812,,,,,,,,,,,,,,,,,,,,,4.152353941720611,3.5934734235551624,10.506542598969508,0.029499691595268187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64,3.0,0.0,0.0,314.0,4.0,130.0,3707.0,0.1,38.92400332071697,38.92400332071697,0.0,841.4219753742218,,,,,,,,,,,,,,,,,,,,,17.772996901553046,11.291201296306937,36.68685073814063,0.020146048270702592,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65,3.0,0.0,0.0,407.0,5.0,93.0,3800.0,0.1,28.282053283540503,28.282053283540503,0.0,851.308914899826,,,,,,,,,,,,,,,,,,,,,10.284261876685441,9.031195245669132,27.380350249156823,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66,3.0,0.0,0.0,469.0,6.0,62.0,3862.0,0.1,8.779311134946672,8.779311134946672,0.0,857.9897704124451,,,,,,,,,,,,,,,,,,,,,2.97838427774222,2.84150476870531,8.611866430721665,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67,3.0,0.0,0.0,638.0,7.0,169.0,4031.0,0.1,20.70855504045453,20.70855504045453,0.0,875.5729203224182,,,,,,,,,,,,,,,,,,,,,8.02084639828534,5.585522431466533,19.391796199747606,0.03637946664942587,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,3.0,0.0,0.0,747.0,8.0,109.0,4140.0,0.1,13.003473977730266,13.003473977730266,0.0,887.3608033657074,,,,,,,,,,,,,,,,,,,,,6.3586041504448705,4.073847793609782,12.335043878043987,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69,3.0,0.0,0.0,823.0,9.0,76.0,4216.0,0.1,9.93477474506877,9.93477474506877,0.0,895.6373059749603,,,,,,,,,,,,,,,,,,,,,4.777211721823569,3.106410375475837,9.590878820973309,0.017679926489096935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70,3.0,0.0,0.0,853.0,10.0,30.0,4246.0,0.1,1.4726292237778658,1.4726292237778658,0.0,899.1770951747894,,,,,,,,,,,,,,,,,,,,,0.6456121391468326,0.4583128815894502,1.4561717469255644,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71,3.0,0.0,0.0,921.0,11.0,68.0,4314.0,0.1,12.39765264153827,12.39765264153827,0.0,906.428713798523,,,,,,,,,,,,,,,,,,,,,4.295302187371114,3.8206684345187973,12.12981960218179,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72,3.0,0.0,0.0,1238.0,12.0,317.0,4631.0,0.1,70.84771626730566,70.84771626730566,0.0,939.0928320884705,,,,,,,,,,,,,,,,,,,,,27.374377220961406,20.950885328959025,62.294565524744925,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73,3.0,0.0,0.0,1278.0,13.0,40.0,4671.0,0.1,7.460777296929052,7.460777296929052,0.0,943.6813695430756,,,,,,,,,,,,,,,,,,,,,2.5841188060819755,2.1440049148992917,7.372149471479264,0.010501319788380346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
