Episode #,Training Iter,Epoch,In Heatup,ER #Transitions,ER #Episodes,Episode Length,Total steps,Epsilon,Shaped Training Reward,Training Reward,Update Target Network,Wall-Clock Time,Evaluation Reward,Shaped Evaluation Reward,Success Rate,Inverse Propensity Score,Direct Method Reward,Doubly Robust,Weighted Importance Sampling,Sequential Doubly Robust,Loss/Mean,Loss/Stdev,Loss/Max,Loss/Min,Learning Rate/Mean,Learning Rate/Stdev,Learning Rate/Max,Learning Rate/Min,Grads (unclipped)/Mean,Grads (unclipped)/Stdev,Grads (unclipped)/Max,Grads (unclipped)/Min,Discounted Return/Mean,Discounted Return/Stdev,Discounted Return/Max,Discounted Return/Min,Entropy/Mean,Entropy/Stdev,Entropy/Max,Entropy/Min,Advantages/Mean,Advantages/Stdev,Advantages/Max,Advantages/Min,Values/Mean,Values/Stdev,Values/Max,Values/Min,Value Loss/Mean,Value Loss/Stdev,Value Loss/Max,Value Loss/Min,Policy Loss/Mean,Policy Loss/Stdev,Policy Loss/Max,Policy Loss/Min,Value Targets/Mean,Value Targets/Stdev,Value Targets/Max,Value Targets/Min,KL Divergence/Mean,KL Divergence/Stdev,KL Divergence/Max,KL Divergence/Min,Likelihood Ratio/Mean,Likelihood Ratio/Stdev,Likelihood Ratio/Max,Likelihood Ratio/Min,Clipped Likelihood Ratio/Mean,Clipped Likelihood Ratio/Stdev,Clipped Likelihood Ratio/Max,Clipped Likelihood Ratio/Min
81,4.0,0.0,0.0,54.0,1.0,54.0,6499.0,0.1,154.27602439340686,154.27602439340686,0.0,1583.135095834732,,,,,,,,,,,,,,,,,,,,,65.80885959405857,49.31450536246499,151.02424343796014,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,4.0,0.0,0.0,214.0,2.0,160.0,6659.0,0.1,441.7133927709811,441.7133927709811,0.0,1599.8374168872833,,,,,,,,,,,,,,,,,,,,,181.86709226058446,128.22194027250225,413.4411268218051,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83,4.0,0.0,0.0,452.0,3.0,238.0,6897.0,0.1,765.8552594458615,765.8552594458615,0.0,1624.8045711517334,,,,,,,,,,,,,,,,,,,,,338.37211587336975,208.5707516239492,686.6953999725455,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84,4.0,0.0,0.0,722.0,4.0,270.0,7167.0,0.1,749.2287307974472,749.2287307974472,0.0,1653.245843887329,,,,,,,,,,,,,,,,,,,,,289.39060964101947,223.1589911412939,672.4374686942933,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85,4.0,0.0,0.0,874.0,5.0,152.0,7319.0,0.1,412.01374378171096,412.01374378171096,0.0,1669.5455975532532,,,,,,,,,,,,,,,,,,,,,165.63027087024292,128.25722937110677,387.61278055777007,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86,4.0,0.0,0.0,1095.0,6.0,221.0,7540.0,0.1,669.9576606164807,669.9576606164807,0.0,1693.2308278083801,,,,,,,,,,,,,,,,,,,,,290.97727735189056,187.67860573229302,606.8648050670425,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87,4.0,0.0,0.0,1174.0,7.0,79.0,7619.0,0.1,164.98083547212258,164.98083547212258,0.0,1701.670397758484,,,,,,,,,,,,,,,,,,,,,74.76239989246926,47.17562178845918,159.39323295329103,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88,4.0,0.0,0.0,1216.0,8.0,42.0,7661.0,0.1,94.30265001895927,94.30265001895927,0.0,1706.3444945812225,,,,,,,,,,,,,,,,,,,,,38.94570078798089,31.201325732774315,92.85254281895914,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89,4.0,0.0,0.0,1342.0,9.0,126.0,7787.0,0.1,327.25570178583155,327.25570178583155,0.0,1719.847871541977,,,,,,,,,,,,,,,,,,,,,147.36963677703716,96.71811229269248,309.3054291047057,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90,4.0,0.0,0.0,1417.0,10.0,75.0,7862.0,0.1,191.65384679419472,191.65384679419472,0.0,1728.392201423645,,,,,,,,,,,,,,,,,,,,,81.73897360755291,59.584187813526135,185.89502793446923,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91,4.0,0.0,0.0,1450.0,11.0,33.0,7895.0,0.1,48.43058356204332,48.43058356204332,0.0,1732.0408918857574,,,,,,,,,,,,,,,,,,,,,14.439097090631122,16.495312587579086,48.05014559910512,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92,4.0,0.0,0.0,1544.0,12.0,94.0,7989.0,0.1,169.1510413693559,169.1510413693559,0.0,1742.09441614151,,,,,,,,,,,,,,,,,,,,,50.687024446400535,53.08974762562911,164.71572781128887,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93,4.0,0.0,0.0,1637.0,13.0,93.0,8082.0,0.1,191.283511348707,191.283511348707,0.0,1752.0505104064941,,,,,,,,,,,,,,,,,,,,,65.14309735890185,60.60987268927862,185.5962101183557,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94,4.0,0.0,0.0,1765.0,14.0,128.0,8210.0,0.1,307.29681745482657,307.29681745482657,0.0,1765.8095977306366,,,,,,,,,,,,,,,,,,,,,116.68551506561998,101.57923998153498,292.9466719236035,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95,4.0,0.0,0.0,1820.0,15.0,55.0,8265.0,0.1,154.35766396551014,154.35766396551014,0.0,1771.8611147403717,,,,,,,,,,,,,,,,,,,,,64.18201403392035,49.34698425705494,151.12976158705703,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96,4.0,0.0,0.0,1947.0,16.0,127.0,8392.0,0.1,480.8704916136463,480.8704916136463,0.0,1785.2499911785126,,,,,,,,,,,,,,,,,,,,,215.61572158719247,148.5206963895197,454.3956318401221,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
97,4.0,0.0,0.0,2005.0,17.0,58.0,8450.0,0.1,169.5037777347169,169.5037777347169,0.0,1791.6043746471405,,,,,,,,,,,,,,,,,,,,,76.26035868710932,54.90654174869685,165.41133418790614,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98,4.0,0.0,0.0,2065.0,18.0,60.0,8510.0,0.1,145.49289251288545,145.49289251288545,0.0,1798.226061820984,,,,,,,,,,,,,,,,,,,,,66.0736551478481,48.076562966472125,141.81195530266461,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
99,4.0,0.0,0.0,2115.0,19.0,50.0,8560.0,0.1,145.842898693039,145.842898693039,0.0,1803.6790142059326,,,,,,,,,,,,,,,,,,,,,64.00255222951934,47.46567145166148,142.92848512332455,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100,4.0,0.0,0.0,2291.0,20.0,176.0,8736.0,0.1,485.47902310778505,485.47902310778505,0.0,1822.132289648056,,,,,,,,,,,,,,,,,,,,,194.5008848408167,148.69771633301946,452.15071665840213,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101,5.0,0.0,0.0,328.0,1.0,328.0,9064.0,0.1,966.3861005333239,966.3861005333239,0.0,2033.5356886386871,,,,,,,,,,,,,,,,,,,,,394.50272845219564,254.805740894121,838.6656983319713,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
102,5.0,0.0,0.0,470.0,2.0,142.0,9206.0,0.1,420.0825866222785,420.0825866222785,0.0,2049.067735671997,,,,,,,,,,,,,,,,,,,,,174.73556709801167,121.49351985644975,396.06186376001773,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
103,5.0,0.0,0.0,867.0,3.0,397.0,9603.0,0.1,1159.15176391317,1159.15176391317,0.0,2090.86080121994,,,,,,,,,,,,,,,,,,,,,481.8774640082308,283.46825472756217,969.7850109387695,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
104,5.0,0.0,0.0,1073.0,4.0,206.0,9809.0,0.1,608.2646032608793,608.2646032608793,0.0,2112.6110920906067,,,,,,,,,,,,,,,,,,,,,276.9725727833375,172.86410727219038,552.3123256063994,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
105,5.0,0.0,0.0,1196.0,5.0,123.0,9932.0,0.1,351.47938871608704,351.47938871608704,0.0,2126.0458900928497,,,,,,,,,,,,,,,,,,,,,153.0865712206256,107.54917680177536,333.31603921834784,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106,5.0,0.0,0.0,1317.0,6.0,121.0,10053.0,0.1,358.36929814360633,358.36929814360633,0.0,2139.4457075595856,,,,,,,,,,,,,,,,,,,,,151.36420673558322,106.57143219769988,340.7353591114651,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
107,5.0,0.0,0.0,1719.0,7.0,402.0,10455.0,0.1,1222.276509443788,1222.276509443788,0.0,2182.196516275406,,,,,,,,,,,,,,,,,,,,,536.1126779325128,308.6204509447716,1008.7757556504638,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
108,5.0,0.0,0.0,1877.0,8.0,158.0,10613.0,0.1,385.70048270317534,385.70048270317534,0.0,2199.1803119182587,,,,,,,,,,,,,,,,,,,,,169.43928882875755,114.7991860191458,359.64801144310684,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
109,5.0,0.0,0.0,2006.0,9.0,129.0,10742.0,0.1,232.56380355856376,232.56380355856376,0.0,2213.139227628708,,,,,,,,,,,,,,,,,,,,,82.13365544727058,63.47704092492668,222.41316592454885,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
110,5.0,0.0,0.0,2078.0,10.0,72.0,10814.0,0.1,182.9498769520198,182.9498769520198,0.0,2220.8690707683563,,,,,,,,,,,,,,,,,,,,,69.92429671312095,62.545848842506885,178.27169270238704,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111,5.0,0.0,0.0,2322.0,11.0,244.0,11058.0,0.1,648.1753499213402,648.1753499213402,0.0,2246.887960910797,,,,,,,,,,,,,,,,,,,,,274.64819898093026,183.28424556331592,582.3252575598563,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
112,5.0,0.0,0.0,2538.0,12.0,216.0,11274.0,0.1,656.9284316303128,656.9284316303128,0.0,2270.011283636093,,,,,,,,,,,,,,,,,,,,,277.2631431240141,188.11825566452814,598.2354654108823,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
113,5.0,0.0,0.0,2666.0,13.0,128.0,11402.0,0.1,383.39407534875755,383.39407534875755,0.0,2283.473175764084,,,,,,,,,,,,,,,,,,,,,167.75262703333743,115.11925793704759,362.6466697813836,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
114,5.0,0.0,0.0,2804.0,14.0,138.0,11540.0,0.1,391.2367157948379,391.2367157948379,0.0,2297.9834022521973,,,,,,,,,,,,,,,,,,,,,168.3524892564405,123.71547604552592,368.74118590808007,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
115,5.0,0.0,0.0,2902.0,15.0,98.0,11638.0,0.1,254.38921540167442,254.38921540167442,0.0,2308.5481724739075,,,,,,,,,,,,,,,,,,,,,92.07487783606267,84.24724002622965,245.85734620881155,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
116,5.0,0.0,0.0,2937.0,16.0,35.0,11673.0,0.1,54.8433370022827,54.8433370022827,0.0,2312.6501808166504,,,,,,,,,,,,,,,,,,,,,14.459285527797412,18.79482297507222,54.44609976223453,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
117,5.0,0.0,0.0,3023.0,17.0,86.0,11759.0,0.1,216.48747494845531,216.48747494845531,0.0,2321.907473087311,,,,,,,,,,,,,,,,,,,,,80.32666990457693,73.15271908738926,209.99916967684558,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
118,5.0,0.0,0.0,3076.0,18.0,53.0,11812.0,0.1,154.99592869956945,154.99592869956945,0.0,2327.8824033737183,,,,,,,,,,,,,,,,,,,,,60.730707933107254,53.60434797490359,152.08121152094498,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
119,5.0,0.0,0.0,3168.0,19.0,92.0,11904.0,0.1,234.13877459426666,234.13877459426666,0.0,2337.7977578639984,,,,,,,,,,,,,,,,,,,,,86.1043917329522,77.25863658899368,226.67028445345744,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
120,5.0,0.0,0.0,3489.0,20.0,321.0,12225.0,0.1,977.6391133991112,977.6391133991112,0.0,2371.8463110923767,,,,,,,,,,,,,,,,,,,,,440.6828890649926,262.89397395072154,837.8547777098903,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
121,6.0,0.0,0.0,117.0,1.0,117.0,12342.0,0.1,251.4572268438517,251.4572268438517,0.0,2511.670645236969,,,,,,,,,,,,,,,,,,,,,85.55959176696746,74.44938285219335,241.93037342359008,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
122,6.0,0.0,0.0,374.0,2.0,257.0,12599.0,0.1,715.1051611174037,715.1051611174037,0.0,2539.0459775924683,,,,,,,,,,,,,,,,,,,,,333.4973958039229,196.56657970870802,630.6570137663143,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
123,6.0,0.0,0.0,629.0,3.0,255.0,12854.0,0.1,819.304445464123,819.304445464123,0.0,2566.2916510105133,,,,,,,,,,,,,,,,,,,,,360.99805013567425,218.42108503820444,728.7066272273541,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
124,6.0,0.0,0.0,848.0,4.0,219.0,13073.0,0.1,703.9207843497169,703.9207843497169,0.0,2589.8726501464844,,,,,,,,,,,,,,,,,,,,,318.31585113112976,198.38916543312462,635.4799373467563,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
125,6.0,0.0,0.0,1043.0,5.0,195.0,13268.0,0.1,549.424188273377,549.424188273377,0.0,2610.7457621097565,,,,,,,,,,,,,,,,,,,,,237.68015485195946,161.26276646779021,504.0842224378991,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
126,6.0,0.0,0.0,1178.0,6.0,135.0,13403.0,0.1,430.8176093347863,430.8176093347863,0.0,2625.0386488437653,,,,,,,,,,,,,,,,,,,,,195.03718268577896,120.76995678256121,405.2977799342951,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
127,6.0,0.0,0.0,1340.0,7.0,162.0,13565.0,0.1,339.7758228832895,339.7758228832895,0.0,2642.195151567459,,,,,,,,,,,,,,,,,,,,,158.94381740845674,100.25925006040039,314.6559216504995,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
128,6.0,0.0,0.0,1472.0,8.0,132.0,13697.0,0.1,305.48195744969985,305.48195744969985,0.0,2656.4549374580383,,,,,,,,,,,,,,,,,,,,,141.3518030491105,84.33771283578596,287.3980281054003,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
129,6.0,0.0,0.0,1808.0,9.0,336.0,14033.0,0.1,977.9415224343703,977.9415224343703,0.0,2691.8496165275574,,,,,,,,,,,,,,,,,,,,,402.19453633819694,262.9010826300285,844.4922983290965,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
130,6.0,0.0,0.0,1855.0,10.0,47.0,14080.0,0.1,89.51706301329195,89.51706301329195,0.0,2696.990322113037,,,,,,,,,,,,,,,,,,,,,29.626775226988567,30.849665327422827,88.30111851353196,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131,6.0,0.0,0.0,1995.0,11.0,140.0,14220.0,0.1,391.43531223078566,391.43531223078566,0.0,2711.9332315921783,,,,,,,,,,,,,,,,,,,,,178.82348584959664,109.01995562575387,367.13392492777297,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
132,6.0,0.0,0.0,2095.0,12.0,100.0,14320.0,0.1,292.8203240195567,292.8203240195567,0.0,2722.5846405029297,,,,,,,,,,,,,,,,,,,,,122.84662279495613,91.4023881904794,281.09757579407386,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
133,6.0,0.0,0.0,2272.0,13.0,177.0,14497.0,0.1,523.0654888685934,523.0654888685934,0.0,2741.384585618973,,,,,,,,,,,,,,,,,,,,,225.06002802612824,155.92222179039607,484.1977752607154,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
134,6.0,0.0,0.0,2413.0,14.0,141.0,14638.0,0.1,388.3515288585992,388.3515288585992,0.0,2756.6280925273895,,,,,,,,,,,,,,,,,,,,,157.70070667628403,120.90632842598797,366.849060489162,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
135,6.0,0.0,0.0,2508.0,15.0,95.0,14733.0,0.1,248.89146184513015,248.89146184513015,0.0,2766.9336869716644,,,,,,,,,,,,,,,,,,,,,91.59376509146801,82.1296379358875,240.67115580188863,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
136,6.0,0.0,0.0,2561.0,16.0,53.0,14786.0,0.1,127.29085760290613,127.29085760290613,0.0,2772.8538970947266,,,,,,,,,,,,,,,,,,,,,43.27911594429612,44.13828369685783,125.24743407858142,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
137,6.0,0.0,0.0,2664.0,17.0,103.0,14889.0,0.1,271.9124576424664,271.9124576424664,0.0,2783.732754468918,,,,,,,,,,,,,,,,,,,,,108.61072699303821,87.35390724733237,261.2477870885742,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138,6.0,0.0,0.0,2791.0,18.0,127.0,15016.0,0.1,298.4442669173603,298.4442669173603,0.0,2797.2620108127594,,,,,,,,,,,,,,,,,,,,,119.2778962106147,91.68086271923949,283.86341706933456,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139,6.0,0.0,0.0,2922.0,19.0,131.0,15147.0,0.1,259.05148874667344,259.05148874667344,0.0,2810.871294736862,,,,,,,,,,,,,,,,,,,,,100.0059062034733,63.22080944787288,246.44335530126565,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
140,6.0,0.0,0.0,3073.0,20.0,151.0,15298.0,0.1,428.275365876757,428.275365876757,0.0,2827.216368675232,,,,,,,,,,,,,,,,,,,,,176.3884897103272,131.73983348732125,402.4451918690449,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
141,7.0,0.0,0.0,397.0,1.0,397.0,15695.0,0.1,1234.4268921855353,1234.4268921855353,0.0,3031.9104068279266,,,,,,,,,,,,,,,,,,,,,517.961091511201,313.6341874178907,1030.8570220426514,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142,7.0,0.0,0.0,953.0,2.0,556.0,16251.0,0.1,1783.6629141939898,1783.6629141939898,0.0,3091.027021408081,,,,,,,,,,,,,,,,,,,,,741.0174837429925,412.0391352267263,1374.4046280844268,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
143,7.0,0.0,0.0,1357.0,3.0,404.0,16655.0,0.1,1159.478196816051,1159.478196816051,0.0,3133.700262069702,,,,,,,,,,,,,,,,,,,,,463.6523160206235,299.7391682789047,974.109906847509,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
144,7.0,0.0,0.0,1601.0,4.0,244.0,16899.0,0.1,721.9857587688911,721.9857587688911,0.0,3159.8634085655212,,,,,,,,,,,,,,,,,,,,,302.98884608152986,211.18501485813616,649.3545400505614,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
145,7.0,0.0,0.0,1843.0,5.0,242.0,17141.0,0.1,629.1942981326512,629.1942981326512,0.0,3185.6443610191345,,,,,,,,,,,,,,,,,,,,,242.57041675014574,177.97271290785835,571.6349555552723,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
146,7.0,0.0,0.0,1982.0,6.0,139.0,17280.0,0.1,405.72127953380857,405.72127953380857,0.0,3200.7513587474823,,,,,,,,,,,,,,,,,,,,,181.46486564768853,112.83496249646078,381.259801552083,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
147,7.0,0.0,0.0,2140.0,7.0,158.0,17438.0,0.1,401.7348511092945,401.7348511092945,0.0,3217.577660560608,,,,,,,,,,,,,,,,,,,,,157.11718755707375,125.37179387955055,377.6652883867632,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
148,7.0,0.0,0.0,2182.0,8.0,42.0,17480.0,0.1,108.22008401460113,108.22008401460113,0.0,3222.3024694919586,,,,,,,,,,,,,,,,,,,,,46.72585893000438,36.171373885441426,106.47043233377613,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149,7.0,0.0,0.0,2313.0,9.0,131.0,17611.0,0.1,348.7820791037232,348.7820791037232,0.0,3236.3120305538177,,,,,,,,,,,,,,,,,,,,,154.58862047817036,98.23821628469211,329.18901866940325,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
150,7.0,0.0,0.0,2385.0,10.0,72.0,17683.0,0.1,150.11083032083866,150.11083032083866,0.0,3244.0161125659943,,,,,,,,,,,,,,,,,,,,,47.13219371475129,51.48988857903147,147.01118773766402,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
151,7.0,0.0,0.0,2633.0,11.0,248.0,17931.0,0.1,659.7633226061639,659.7633226061639,0.0,3270.4989326000214,,,,,,,,,,,,,,,,,,,,,258.56725663866195,198.7723348988289,596.8317095471621,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152,7.0,0.0,0.0,2854.0,12.0,221.0,18152.0,0.1,659.1146845942526,659.1146845942526,0.0,3293.9311475753784,,,,,,,,,,,,,,,,,,,,,274.5815733377321,190.5984725181681,599.630818893583,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
153,7.0,0.0,0.0,3033.0,13.0,179.0,18331.0,0.1,522.2749769651151,522.2749769651151,0.0,3312.898455619812,,,,,,,,,,,,,,,,,,,,,231.33569201598763,154.58811110027577,481.8290643939773,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
154,7.0,0.0,0.0,3170.0,14.0,137.0,18468.0,0.1,378.20805163000415,378.20805163000415,0.0,3327.4936459064484,,,,,,,,,,,,,,,,,,,,,156.79115668158877,119.97183181905507,357.4421901026425,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
155,7.0,0.0,0.0,3236.0,15.0,66.0,18534.0,0.1,166.9131463664178,166.9131463664178,0.0,3334.6528067588806,,,,,,,,,,,,,,,,,,,,,60.51387433657825,55.920797428911136,163.2455585317084,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
156,7.0,0.0,0.0,3312.0,16.0,76.0,18610.0,0.1,200.8031592559665,200.8031592559665,0.0,3342.792331457138,,,,,,,,,,,,,,,,,,,,,77.16527740261822,63.41793017060682,195.3290609662388,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
157,7.0,0.0,0.0,3408.0,17.0,96.0,18706.0,0.1,261.00562491206387,261.00562491206387,0.0,3353.305649995804,,,,,,,,,,,,,,,,,,,,,102.5770086740402,83.6687742489397,251.6613030241014,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
158,7.0,0.0,0.0,3473.0,18.0,65.0,18771.0,0.1,168.44789238278955,168.44789238278955,0.0,3360.2663996219635,,,,,,,,,,,,,,,,,,,,,65.28129563987741,53.975382907224265,164.5335106539948,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
159,7.0,0.0,0.0,3511.0,19.0,38.0,18809.0,0.1,111.39943141431424,111.39943141431424,0.0,3364.602328300476,,,,,,,,,,,,,,,,,,,,,47.772712144682124,37.45753503949544,109.8035656806118,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160,7.0,0.0,0.0,3856.0,20.0,345.0,19154.0,0.1,1153.4480585085812,1153.4480585085812,0.0,3401.416671514511,,,,,,,,,,,,,,,,,,,,,505.09975349502804,288.7212812051129,981.1499623274889,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161,8.0,0.0,0.0,305.0,1.0,305.0,19459.0,0.1,974.9481641354058,974.9481641354058,0.0,3765.287457704544,,,,,,,,,,,,,,,,,,,,,422.1301352078294,259.35688881817504,847.8934118272612,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
162,8.0,0.0,0.0,911.0,2.0,606.0,20065.0,0.1,1926.5202746042394,1926.5202746042394,0.0,3829.151130914688,,,,,,,,,,,,,,,,,,,,,774.3537606208229,428.67445965939817,1460.180797081387,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
163,8.0,0.0,0.0,1481.0,3.0,570.0,20635.0,0.1,1704.224332404137,1704.224332404137,0.0,3888.7873713970184,,,,,,,,,,,,,,,,,,,,,715.3887225366326,396.13475962741586,1299.0495606299592,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
164,8.0,0.0,0.0,2027.0,4.0,546.0,21181.0,0.1,1638.2343639029739,1638.2343639029739,0.0,3946.3515088558197,,,,,,,,,,,,,,,,,,,,,702.123157602153,370.37803283486096,1257.388639743047,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165,8.0,0.0,0.0,2652.0,5.0,625.0,21806.0,0.1,1959.656204515925,1959.656204515925,0.0,4011.3394253253937,,,,,,,,,,,,,,,,,,,,,760.9930598410701,454.0429853820324,1487.0080712496863,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166,8.0,0.0,0.0,2864.0,6.0,212.0,22018.0,0.1,657.8765876485284,657.8765876485284,0.0,4033.6373608112335,,,,,,,,,,,,,,,,,,,,,294.28710399467207,173.02536694567186,596.6804858929589,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
167,8.0,0.0,0.0,2922.0,7.0,58.0,22076.0,0.1,116.56244161236152,116.56244161236152,0.0,4039.8744480609894,,,,,,,,,,,,,,,,,,,,,37.32555378144917,39.990405534806435,114.62669826286482,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
168,8.0,0.0,0.0,3384.0,8.0,462.0,22538.0,0.1,1322.698271396634,1322.698271396634,0.0,4088.0957548618317,,,,,,,,,,,,,,,,,,,,,559.7563751383861,314.89755382158626,1066.2222042690369,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169,8.0,0.0,0.0,3483.0,9.0,99.0,22637.0,0.1,299.1819246897261,299.1819246897261,0.0,4098.75580239296,,,,,,,,,,,,,,,,,,,,,137.2026244377173,90.33699984009267,286.1709205405532,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
