Episode #,Training Iter,Epoch,In Heatup,ER #Transitions,ER #Episodes,Episode Length,Total steps,Epsilon,Shaped Training Reward,Training Reward,Update Target Network,Wall-Clock Time,Evaluation Reward,Shaped Evaluation Reward,Success Rate,Inverse Propensity Score,Direct Method Reward,Doubly Robust,Weighted Importance Sampling,Sequential Doubly Robust,Loss/Mean,Loss/Stdev,Loss/Max,Loss/Min,Learning Rate/Mean,Learning Rate/Stdev,Learning Rate/Max,Learning Rate/Min,Grads (unclipped)/Mean,Grads (unclipped)/Stdev,Grads (unclipped)/Max,Grads (unclipped)/Min,Discounted Return/Mean,Discounted Return/Stdev,Discounted Return/Max,Discounted Return/Min,Entropy/Mean,Entropy/Stdev,Entropy/Max,Entropy/Min,Advantages/Mean,Advantages/Stdev,Advantages/Max,Advantages/Min,Values/Mean,Values/Stdev,Values/Max,Values/Min,Value Loss/Mean,Value Loss/Stdev,Value Loss/Max,Value Loss/Min,Policy Loss/Mean,Policy Loss/Stdev,Policy Loss/Max,Policy Loss/Min,Value Targets/Mean,Value Targets/Stdev,Value Targets/Max,Value Targets/Min,KL Divergence/Mean,KL Divergence/Stdev,KL Divergence/Max,KL Divergence/Min,Likelihood Ratio/Mean,Likelihood Ratio/Stdev,Likelihood Ratio/Max,Likelihood Ratio/Min,Clipped Likelihood Ratio/Mean,Clipped Likelihood Ratio/Stdev,Clipped Likelihood Ratio/Max,Clipped Likelihood Ratio/Min
59,2.0,0.0,0.0,1917.0,19.0,44.0,4773.0,0.1,280.07085473889794,280.07085473889794,0.0,782.3217158317566,,,,,,,,,,,,,,,,,,,,,38.11243783527291,95.86588603016313,280.06612279622044,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60,2.0,0.0,0.0,1958.0,20.0,41.0,4814.0,0.1,1299.2548248753005,1299.2548248753005,0.0,787.7965483665466,,,,,,,,,,,,,,,,,,,,,346.85289833291654,572.787269922984,1299.2453643390058,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61,3.0,0.0,0.0,164.0,1.0,164.0,4978.0,0.1,5221.262815879173,5221.262815879173,0.0,1029.7555768489838,,,,,,,,,,,,,,,,,,,,,1654.0668563898387,1404.5073225609465,4974.817248213104,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62,3.0,0.0,0.0,286.0,2.0,122.0,5100.0,0.1,7531.871495619462,7531.871495619462,0.0,1045.0005774497986,,,,,,,,,,,,,,,,,,,,,3164.2806937903765,2541.0251925045886,7196.0457256714035,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63,3.0,0.0,0.0,373.0,3.0,87.0,5187.0,0.1,1800.8767293540645,1800.8767293540645,0.0,1056.047369003296,,,,,,,,,,,,,,,,,,,,,220.2177874338202,456.09661883997904,1792.4415945929338,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64,3.0,0.0,0.0,525.0,4.0,152.0,5339.0,0.1,2117.3017557412363,2117.3017557412363,0.0,1075.4833898544312,,,,,,,,,,,,,,,,,,,,,659.869077389395,605.461214154217,2031.1722984338307,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65,3.0,0.0,0.0,556.0,5.0,31.0,5370.0,0.1,0.03000000000000002,0.03000000000000002,0.0,1079.7176778316498,,,,,,,,,,,,,,,,,,,,,0.015808895468607635,0.008754697911178458,0.02956903273691426,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66,3.0,0.0,0.0,620.0,6.0,64.0,5434.0,0.1,1360.0069913627422,1360.0069913627422,0.0,1087.8859751224518,,,,,,,,,,,,,,,,,,,,,326.7312443585396,500.25385586169705,1355.2602295714662,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67,3.0,0.0,0.0,713.0,7.0,93.0,5527.0,0.1,1688.8451528478506,1688.8451528478506,0.0,1099.8191096782684,,,,,,,,,,,,,,,,,,,,,453.28304345508474,587.0103630130917,1669.9052375701608,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,3.0,0.0,0.0,756.0,8.0,43.0,5570.0,0.1,0.04200000000000003,0.04200000000000003,0.0,1105.814525604248,,,,,,,,,,,,,,,,,,,,,0.021671876093323442,0.012108119851936735,0.04115036891544907,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69,3.0,0.0,0.0,795.0,9.0,39.0,5609.0,0.1,2811.1873991158327,2811.1873991158327,0.0,1111.2496111392975,,,,,,,,,,,,,,,,,,,,,888.1479824261883,1263.1842148260534,2804.46041102014,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70,3.0,0.0,0.0,854.0,10.0,59.0,5668.0,0.1,191.103047879915,191.103047879915,0.0,1119.4696357250214,,,,,,,,,,,,,,,,,,,,,57.821551551365495,87.23646895147398,191.0861982488302,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71,3.0,0.0,0.0,1006.0,11.0,152.0,5820.0,0.1,3598.9063417875373,3598.9063417875373,0.0,1138.832969903946,,,,,,,,,,,,,,,,,,,,,1105.4459997216004,1128.65480010095,3451.5320521206845,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72,3.0,0.0,0.0,1077.0,12.0,71.0,5891.0,0.1,2676.5607461185737,2676.5607461185737,0.0,1148.2283544540405,,,,,,,,,,,,,,,,,,,,,990.7264040026851,1076.9023691095338,2624.5308842070676,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
