Episode #,Training Iter,Epoch,In Heatup,ER #Transitions,ER #Episodes,Episode Length,Total steps,Epsilon,Shaped Training Reward,Training Reward,Update Target Network,Wall-Clock Time,Evaluation Reward,Shaped Evaluation Reward,Success Rate,Inverse Propensity Score,Direct Method Reward,Doubly Robust,Weighted Importance Sampling,Sequential Doubly Robust,Loss/Mean,Loss/Stdev,Loss/Max,Loss/Min,Learning Rate/Mean,Learning Rate/Stdev,Learning Rate/Max,Learning Rate/Min,Grads (unclipped)/Mean,Grads (unclipped)/Stdev,Grads (unclipped)/Max,Grads (unclipped)/Min,Discounted Return/Mean,Discounted Return/Stdev,Discounted Return/Max,Discounted Return/Min,Entropy/Mean,Entropy/Stdev,Entropy/Max,Entropy/Min,Advantages/Mean,Advantages/Stdev,Advantages/Max,Advantages/Min,Values/Mean,Values/Stdev,Values/Max,Values/Min,Value Loss/Mean,Value Loss/Stdev,Value Loss/Max,Value Loss/Min,Policy Loss/Mean,Policy Loss/Stdev,Policy Loss/Max,Policy Loss/Min,Value Targets/Mean,Value Targets/Stdev,Value Targets/Max,Value Targets/Min,KL Divergence/Mean,KL Divergence/Stdev,KL Divergence/Max,KL Divergence/Min,Likelihood Ratio/Mean,Likelihood Ratio/Stdev,Likelihood Ratio/Max,Likelihood Ratio/Min,Clipped Likelihood Ratio/Mean,Clipped Likelihood Ratio/Stdev,Clipped Likelihood Ratio/Max,Clipped Likelihood Ratio/Min
251,12.0,0.0,0.0,1560.0,11.0,45.0,26430.0,0.1,397.0749057884875,397.0749057884875,0.0,5681.666455984116,,,,,,,,,,,,,,,,,,,,,176.507526744303,153.50810519812913,390.3623397345841,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
252,12.0,0.0,0.0,1591.0,12.0,31.0,26461.0,0.1,86.12943041083659,86.12943041083659,0.0,5685.759771108627,,,,,,,,,,,,,,,,,,,,,51.06390977078036,24.325472994247537,84.80059668099594,1.5214352069183659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
253,12.0,0.0,0.0,1670.0,13.0,79.0,26540.0,0.1,1449.5909691097656,1449.5909691097656,0.0,5695.84402179718,,,,,,,,,,,,,,,,,,,,,1016.7290069967049,295.38862475038655,1375.5257370098227,7.138948417621296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
254,12.0,0.0,0.0,1725.0,14.0,55.0,26595.0,0.1,912.6354366953786,912.6354366953786,0.0,5702.963901042938,,,,,,,,,,,,,,,,,,,,,500.9220184705433,351.41677330908516,888.6319562672948,0.04079294154149502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
255,12.0,0.0,0.0,1775.0,15.0,50.0,26645.0,0.1,425.2278546005991,425.2278546005991,0.0,5709.465105056763,,,,,,,,,,,,,,,,,,,,,197.1380124007615,131.06559289997963,417.0115323399225,0.2859286912390405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
256,12.0,0.0,0.0,1906.0,16.0,131.0,26776.0,0.1,2395.127427240019,2395.127427240019,0.0,5726.254662275314,,,,,,,,,,,,,,,,,,,,,980.6413585682989,721.1931759761054,2276.6870160096023,19.010515356378725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
257,12.0,0.0,0.0,2400.0,17.0,494.0,27270.0,0.1,9187.224510023938,9187.224510023938,0.0,5786.246117591858,,,,,,,,,,,,,,,,,,,,,3808.5681025490067,2241.8752598027213,7350.069645577863,2.1876024517960424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
258,12.0,0.0,0.0,2656.0,18.0,256.0,27526.0,0.1,4107.707656439351,4107.707656439351,0.0,5817.49689412117,,,,,,,,,,,,,,,,,,,,,1922.9143748205036,1009.3548708755985,3635.452635555719,17.016323145946686,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
259,12.0,0.0,0.0,3097.0,19.0,441.0,27967.0,0.1,8207.193180518148,8207.193180518148,0.0,5870.415791511536,,,,,,,,,,,,,,,,,,,,,3942.875619102452,1822.9874587353022,6509.151028003323,24.62851791768098,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
260,12.0,0.0,0.0,3224.0,20.0,127.0,28094.0,0.1,2116.6516426712365,2116.6516426712365,0.0,5886.300788402557,,,,,,,,,,,,,,,,,,,,,1023.3766402664334,545.9177615497345,1998.6074540406846,0.07990997504891505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
261,13.0,0.0,0.0,368.0,1.0,368.0,28462.0,0.1,6942.987119252796,6942.987119252796,0.0,6263.577598333359,,,,,,,,,,,,,,,,,,,,,3443.62510538167,1826.9419872553408,5707.024714637299,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
262,13.0,0.0,0.0,774.0,2.0,406.0,28868.0,0.1,6895.058367447717,6895.058367447717,0.0,6312.962245941162,,,,,,,,,,,,,,,,,,,,,3324.9421964319627,1646.0591809440054,5577.3437544021735,1.6265939514739884,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
263,13.0,0.0,0.0,1049.0,3.0,275.0,29143.0,0.1,6128.350355201156,6128.350355201156,0.0,6346.889507293701,,,,,,,,,,,,,,,,,,,,,3211.8289978333987,1416.6590850263397,5275.697798340354,50.6233651365349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
264,13.0,0.0,0.0,1318.0,4.0,269.0,29412.0,0.1,5001.096397720385,5001.096397720385,0.0,6380.970485687256,,,,,,,,,,,,,,,,,,,,,2473.51202098656,1275.899222039512,4362.996155289305,1.0952189138939954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
265,13.0,0.0,0.0,1367.0,5.0,49.0,29461.0,0.1,569.7180705737915,569.7180705737915,0.0,6387.444052696228,,,,,,,,,,,,,,,,,,,,,289.8621874927441,183.7427662198451,557.7220296952821,13.407913757951032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
266,13.0,0.0,0.0,1579.0,6.0,212.0,29673.0,0.1,4661.026302334899,4661.026302334899,0.0,6414.117655992508,,,,,,,,,,,,,,,,,,,,,2120.1416230257432,1398.7572369159013,4234.453154534293,0.799330237007749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
267,13.0,0.0,0.0,1736.0,7.0,157.0,29830.0,0.1,3656.6399416265226,3656.6399416265226,0.0,6434.126564025879,,,,,,,,,,,,,,,,,,,,,1937.8674889538001,983.2728775947472,3371.0328688907175,61.779899622447715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
268,13.0,0.0,0.0,1864.0,8.0,128.0,29958.0,0.1,1866.164317513979,1866.164317513979,0.0,6450.766048669815,,,,,,,,,,,,,,,,,,,,,882.0375738099392,610.8935904104134,1761.5358009979445,0.016049531879359417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
269,13.0,0.0,0.0,1968.0,9.0,104.0,30062.0,0.1,2073.9555222053036,2073.9555222053036,0.0,6463.885765314102,,,,,,,,,,,,,,,,,,,,,1029.6689965872845,716.8406423245709,1977.1909657313136,4.341791416185472,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
270,13.0,0.0,0.0,2035.0,10.0,67.0,30129.0,0.1,1488.729458273087,1488.729458273087,0.0,6472.634179592133,,,,,,,,,,,,,,,,,,,,,732.1489187229477,582.1706464117769,1446.5074457187206,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
271,13.0,0.0,0.0,2082.0,11.0,47.0,30176.0,0.1,484.8926890898825,484.8926890898825,0.0,6478.533080339432,,,,,,,,,,,,,,,,,,,,,216.57143111098094,187.42945773068408,476.1408263604095,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
272,13.0,0.0,0.0,2191.0,12.0,109.0,30285.0,0.1,1099.7021341509999,1099.7021341509999,0.0,6492.2652859687805,,,,,,,,,,,,,,,,,,,,,659.7157648926444,306.96267912966476,1032.7374082067527,6.204335240181718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
273,13.0,0.0,0.0,2259.0,13.0,68.0,30353.0,0.1,901.1808868788559,901.1808868788559,0.0,6500.984731435776,,,,,,,,,,,,,,,,,,,,,529.7029061655985,249.88411950319056,868.3316503676208,4.112300516805267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
274,13.0,0.0,0.0,2288.0,14.0,29.0,30382.0,0.1,379.7593429304824,379.7593429304824,0.0,6505.049378156662,,,,,,,,,,,,,,,,,,,,,290.98674645967196,74.3097320736309,372.79372684890575,158.37553778622632,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
275,13.0,0.0,0.0,2853.0,15.0,565.0,30947.0,0.1,12086.527477992415,12086.527477992415,0.0,6573.748163223267,,,,,,,,,,,,,,,,,,,,,5661.898636916677,2265.385782553597,8943.345040493798,11.331958004465186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
276,13.0,0.0,0.0,2931.0,16.0,78.0,31025.0,0.1,2385.379844193283,2385.379844193283,0.0,6583.135289430618,,,,,,,,,,,,,,,,,,,,,1269.951246038169,770.3992133682859,2298.170156573807,16.096327262189376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
277,13.0,0.0,0.0,3369.0,17.0,438.0,31463.0,0.1,8508.472476893945,8508.472476893945,0.0,6637.472549200058,,,,,,,,,,,,,,,,,,,,,3691.673385935358,2101.281827887729,6976.830734916728,57.67792888147783,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
278,13.0,0.0,0.0,3680.0,18.0,311.0,31774.0,0.1,5282.348924823349,5282.348924823349,0.0,6676.1718673706055,,,,,,,,,,,,,,,,,,,,,2208.861779236236,1450.5474830489725,4617.2513965845665,2.7889457351042477,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
279,13.0,0.0,0.0,4119.0,19.0,439.0,32213.0,0.1,8221.63629370972,8221.63629370972,0.0,6729.612629175186,,,,,,,,,,,,,,,,,,,,,3929.4991743380006,1747.542610302692,6533.11801272556,6.923651623847696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
280,13.0,0.0,0.0,4532.0,20.0,413.0,32626.0,0.1,7465.55984290892,7465.55984290892,0.0,6779.645805120468,,,,,,,,,,,,,,,,,,,,,3444.7897066595037,1792.0625366390461,6084.277789619688,3.4677567174356225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
281,14.0,0.0,0.0,142.0,1.0,142.0,32768.0,0.1,2016.518116970089,2016.518116970089,0.0,7076.336395978928,,,,,,,,,,,,,,,,,,,,,865.4855224160643,594.5594120366574,1901.7255483984852,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
282,14.0,0.0,0.0,424.0,2.0,282.0,33050.0,0.1,4607.181403478764,4607.181403478764,0.0,7111.342837572098,,,,,,,,,,,,,,,,,,,,,2213.484500947273,1275.3016667307845,4002.840462983486,0.014566634589073169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
283,14.0,0.0,0.0,747.0,3.0,323.0,33373.0,0.1,6060.094936933084,6060.094936933084,0.0,7151.468642473221,,,,,,,,,,,,,,,,,,,,,3066.535343303132,1366.844883652128,5103.6558663603755,18.222966458174813,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
284,14.0,0.0,0.0,1036.0,4.0,289.0,33662.0,0.1,5370.658145472546,5370.658145472546,0.0,7187.411619901657,,,,,,,,,,,,,,,,,,,,,2684.1874763000437,1360.28996977073,4622.211538033297,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
285,14.0,0.0,0.0,1239.0,5.0,203.0,33865.0,0.1,3572.173638892888,3572.173638892888,0.0,7212.644508361816,,,,,,,,,,,,,,,,,,,,,1696.821135904001,1116.1297947096618,3244.9681385580493,0.6162518800743433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
286,14.0,0.0,0.0,1451.0,6.0,212.0,34077.0,0.1,3882.187934960826,3882.187934960826,0.0,7239.085033893585,,,,,,,,,,,,,,,,,,,,,1839.799792494461,1098.1214414731933,3511.2412900664485,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
287,14.0,0.0,0.0,1482.0,7.0,31.0,34108.0,0.1,526.8320371021698,526.8320371021698,0.0,7243.243615627289,,,,,,,,,,,,,,,,,,,,,404.1006337741439,144.27251121202443,515.8509231878161,3.6232488562521388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
288,14.0,0.0,0.0,1641.0,8.0,159.0,34267.0,0.1,1763.0072971748336,1763.0072971748336,0.0,7263.22590970993,,,,,,,,,,,,,,,,,,,,,777.4661560050714,507.5801407700222,1647.6193199322502,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
289,14.0,0.0,0.0,1726.0,9.0,85.0,34352.0,0.1,1226.7426547837115,1226.7426547837115,0.0,7274.400382757187,,,,,,,,,,,,,,,,,,,,,638.3169629347645,449.93958643603236,1176.841398559279,0.4711498743198821,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
290,14.0,0.0,0.0,1787.0,10.0,61.0,34413.0,0.1,1478.6130121029946,1478.6130121029946,0.0,7282.4287033081055,,,,,,,,,,,,,,,,,,,,,750.6161273394868,531.5080759656,1439.4152346016758,1.5381634976148548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
291,14.0,0.0,0.0,1839.0,11.0,52.0,34465.0,0.1,529.5603798637294,529.5603798637294,0.0,7289.542901515961,,,,,,,,,,,,,,,,,,,,,220.3387022430419,201.778114675251,520.1672365619545,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
292,14.0,0.0,0.0,1868.0,12.0,29.0,34494.0,0.1,55.94474094656501,55.94474094656501,0.0,7293.550132751465,,,,,,,,,,,,,,,,,,,,,23.30374041935124,20.82140433355888,55.44863832769507,0.9516720990753768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293,14.0,0.0,0.0,1934.0,13.0,66.0,34560.0,0.1,1008.0396147709323,1008.0396147709323,0.0,7302.091303825378,,,,,,,,,,,,,,,,,,,,,580.6028783092785,263.4990688837555,974.3729048949225,162.3132722899704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294,14.0,0.0,0.0,1965.0,14.0,31.0,34591.0,0.1,586.3563146461318,586.3563146461318,0.0,7306.163586854935,,,,,,,,,,,,,,,,,,,,,459.3359702104943,101.10983903712038,574.3963922864025,242.92253401149594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295,14.0,0.0,0.0,2552.0,15.0,587.0,35178.0,0.1,10361.271066246245,10361.271066246245,0.0,7378.450774669647,,,,,,,,,,,,,,,,,,,,,4661.212071710329,2267.3928044055574,7684.767217117601,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296,14.0,0.0,0.0,2649.0,16.0,97.0,35275.0,0.1,1231.0776473632613,1231.0776473632613,0.0,7390.652867078781,,,,,,,,,,,,,,,,,,,,,587.1022666736523,434.29410669450004,1178.9096416460447,0.8951462389745237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297,14.0,0.0,0.0,2802.0,17.0,153.0,35428.0,0.1,2265.7349755846412,2265.7349755846412,0.0,7409.508481264114,,,,,,,,,,,,,,,,,,,,,1056.7650209312533,690.5411355784935,2115.1987538380035,15.750050336663486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
298,14.0,0.0,0.0,3094.0,18.0,292.0,35720.0,0.1,4495.500811559404,4495.500811559404,0.0,7445.337859630585,,,,,,,,,,,,,,,,,,,,,2044.2458667722742,1168.74296669945,3921.7791644847694,8.516337618266908,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
299,14.0,0.0,0.0,3586.0,19.0,492.0,36212.0,0.1,8936.770681249449,8936.770681249449,0.0,7505.098496437073,,,,,,,,,,,,,,,,,,,,,4015.777486984817,2134.3718376217294,6999.880572991372,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
300,14.0,0.0,0.0,3700.0,20.0,114.0,36326.0,0.1,1937.7575970494227,1937.7575970494227,0.0,7519.26086640358,,,,,,,,,,,,,,,,,,,,,906.7948239335446,551.6057534737977,1844.9081773987477,10.315178702007952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
301,15.0,0.0,0.0,423.0,1.0,423.0,36749.0,0.1,7211.326843894197,7211.326843894197,0.0,7865.82551908493,,,,,,,,,,,,,,,,,,,,,3270.6443495823955,1714.3333148199333,5859.614397558836,4.677152435650782,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
302,15.0,0.0,0.0,767.0,2.0,344.0,37093.0,0.1,6993.332818509923,6993.332818509923,0.0,7907.330285787582,,,,,,,,,,,,,,,,,,,,,3423.76999396995,1877.0432753947907,5855.518016600145,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
303,15.0,0.0,0.0,1055.0,3.0,288.0,37381.0,0.1,4492.698284258316,4492.698284258316,0.0,7942.952337741852,,,,,,,,,,,,,,,,,,,,,2236.3764723359977,1181.5052239797783,3869.9874526894923,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
304,15.0,0.0,0.0,1218.0,4.0,163.0,37544.0,0.1,2254.017032312565,2254.017032312565,0.0,7963.5655653476715,,,,,,,,,,,,,,,,,,,,,939.1978728873993,653.9372324728648,2111.2598739729483,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
305,15.0,0.0,0.0,1287.0,5.0,69.0,37613.0,0.1,780.2217266023694,780.2217266023694,0.0,7972.418437957764,,,,,,,,,,,,,,,,,,,,,375.0091159583338,231.8265486269591,757.143393113385,4.314461180741415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
306,15.0,0.0,0.0,1516.0,6.0,229.0,37842.0,0.1,3385.6951622326847,3385.6951622326847,0.0,8000.667182922363,,,,,,,,,,,,,,,,,,,,,1665.520794681,938.3468214292851,3018.7385703720233,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
307,15.0,0.0,0.0,1566.0,7.0,50.0,37892.0,0.1,1020.030518233776,1020.030518233776,0.0,8007.279147386551,,,,,,,,,,,,,,,,,,,,,664.1549605886053,253.90806497312178,990.5309742550252,2.8897134943660934,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
308,15.0,0.0,0.0,1790.0,8.0,224.0,38116.0,0.1,3756.7411169656525,3756.7411169656525,0.0,8034.618416309357,,,,,,,,,,,,,,,,,,,,,1997.3435536359398,1038.4384465328665,3326.127247954391,25.745671952515302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
309,15.0,0.0,0.0,1933.0,9.0,143.0,38259.0,0.1,3772.699654894395,3772.699654894395,0.0,8052.883034706116,,,,,,,,,,,,,,,,,,,,,1504.8145861019623,1271.5900532910086,3570.872011657342,7.52464690016452,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
310,15.0,0.0,0.0,2041.0,10.0,108.0,38367.0,0.1,2084.3944284040012,2084.3944284040012,0.0,8066.634459257126,,,,,,,,,,,,,,,,,,,,,1209.231874106626,539.2135462060442,1961.3730087431197,157.91804237281633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
311,15.0,0.0,0.0,2172.0,11.0,131.0,38498.0,0.1,2305.5691754612362,2305.5691754612362,0.0,8083.065247297287,,,,,,,,,,,,,,,,,,,,,1243.8953167105162,691.1337106330972,2152.352609874356,5.295864064075583,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
312,15.0,0.0,0.0,2245.0,12.0,73.0,38571.0,0.1,1073.4032701253586,1073.4032701253586,0.0,8092.6563012599945,,,,,,,,,,,,,,,,,,,,,646.3479211033786,365.05139920710866,1029.8963669365808,1.041804839173255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
313,15.0,0.0,0.0,2332.0,13.0,87.0,38658.0,0.1,1621.041185325471,1621.041185325471,0.0,8103.6140666008,,,,,,,,,,,,,,,,,,,,,838.7791549240372,531.3132847795245,1555.4736581623629,0.572689932181398,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
314,15.0,0.0,0.0,2365.0,14.0,33.0,38691.0,0.1,375.86792831760545,375.86792831760545,0.0,8108.0928170681,,,,,,,,,,,,,,,,,,,,,230.42781630669924,113.4803216256749,369.37081508165494,4.890992547781561,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
315,15.0,0.0,0.0,2950.0,15.0,585.0,39276.0,0.1,10360.543161856553,10360.543161856553,0.0,8180.119701385498,,,,,,,,,,,,,,,,,,,,,3980.0513638110783,2487.4130601947795,8080.492100771249,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
316,15.0,0.0,0.0,3336.0,16.0,386.0,39662.0,0.1,6709.554347998882,6709.554347998882,0.0,8228.105065107346,,,,,,,,,,,,,,,,,,,,,2773.383660310018,1531.6066551267409,5675.62104866773,15.157469061889074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
317,15.0,0.0,0.0,3455.0,17.0,119.0,39781.0,0.1,2814.0923104056697,2814.0923104056697,0.0,8243.30200099945,,,,,,,,,,,,,,,,,,,,,1634.2193547016539,665.8081338488373,2632.6901959754355,210.77373617676747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
318,15.0,0.0,0.0,3932.0,18.0,477.0,40258.0,0.1,8108.199579255982,8108.199579255982,0.0,8301.589921474457,,,,,,,,,,,,,,,,,,,,,3675.720828287368,1846.6008628277093,6396.99589345377,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
319,15.0,0.0,0.0,3996.0,19.0,64.0,40322.0,0.1,1235.5116809055532,1235.5116809055532,0.0,8309.942473888397,,,,,,,,,,,,,,,,,,,,,869.129210087496,270.99593343720693,1184.6618474644924,0.3992391472279957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
320,15.0,0.0,0.0,4359.0,20.0,363.0,40685.0,0.1,7078.4389439818415,7078.4389439818415,0.0,8354.124501228333,,,,,,,,,,,,,,,,,,,,,3222.599864715265,1841.1564882454043,5946.072661545287,0.1245846750501964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
321,16.0,0.0,0.0,329.0,1.0,329.0,41014.0,0.1,4865.060374422385,4865.060374422385,0.0,8681.465652704239,,,,,,,,,,,,,,,,,,,,,2139.272301241267,1375.5875358682345,4181.981603609323,1.9870390677823335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
322,16.0,0.0,0.0,514.0,2.0,185.0,41199.0,0.1,2696.748885443688,2696.748885443688,0.0,8704.642702579498,,,,,,,,,,,,,,,,,,,,,1182.627373156772,810.7188303333336,2489.99851070042,4.58084205942224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
323,16.0,0.0,0.0,611.0,3.0,97.0,41296.0,0.1,1526.7268858705347,1526.7268858705347,0.0,8717.264577627182,,,,,,,,,,,,,,,,,,,,,723.3250023551561,495.4690627170693,1463.5925426959247,3.66595011572309,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
324,16.0,0.0,0.0,876.0,4.0,265.0,41561.0,0.1,5533.4002911253765,5533.4002911253765,0.0,8750.101147174835,,,,,,,,,,,,,,,,,,,,,2511.8463570284434,1521.2096282160587,4903.367069684246,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
325,16.0,0.0,0.0,1164.0,5.0,288.0,41849.0,0.1,6051.652635843323,6051.652635843323,0.0,8785.669874668121,,,,,,,,,,,,,,,,,,,,,2802.7280746193824,1793.0237890025878,5278.361245614667,10.795604714386764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
326,16.0,0.0,0.0,1407.0,6.0,243.0,42092.0,0.1,4094.641326543284,4094.641326543284,0.0,8815.244341373444,,,,,,,,,,,,,,,,,,,,,1781.002899158538,1221.123426331652,3683.6830343711513,1.2653885079882008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
327,16.0,0.0,0.0,1522.0,7.0,115.0,42207.0,0.1,2871.5850344785986,2871.5850344785986,0.0,8829.618883132935,,,,,,,,,,,,,,,,,,,,,1430.1500333934544,788.8597010456847,2722.9026926767697,10.24445387755053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
328,16.0,0.0,0.0,1666.0,8.0,144.0,42351.0,0.1,3075.5095646893906,3075.5095646893906,0.0,8847.86199259758,,,,,,,,,,,,,,,,,,,,,1488.1447757421959,1011.4667256600158,2874.88946685492,0.9225482316326674,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
329,16.0,0.0,0.0,1863.0,9.0,197.0,42548.0,0.1,4441.1557580084,4441.1557580084,0.0,8872.219372987747,,,,,,,,,,,,,,,,,,,,,2286.27502514479,1065.4085178996525,4009.906031530832,2.1753344482796435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
330,16.0,0.0,0.0,1957.0,10.0,94.0,42642.0,0.1,1176.4256023375885,1176.4256023375885,0.0,8884.236913919449,,,,,,,,,,,,,,,,,,,,,500.468567496725,379.0574626526725,1133.7039366358351,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
331,16.0,0.0,0.0,2026.0,11.0,69.0,42711.0,0.1,797.9328050472353,797.9328050472353,0.0,8893.109967470169,,,,,,,,,,,,,,,,,,,,,399.33487306765613,293.89192425182364,773.7873123039222,0.7404208774060452,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
332,16.0,0.0,0.0,2051.0,12.0,25.0,42736.0,0.1,50.59446135227782,50.59446135227782,0.0,8896.749567985535,,,,,,,,,,,,,,,,,,,,,20.945181753984762,19.90399148586707,50.221345230304756,0.7288163871822991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
333,16.0,0.0,0.0,2214.0,13.0,163.0,42899.0,0.1,2759.454915853062,2759.454915853062,0.0,8917.11229300499,,,,,,,,,,,,,,,,,,,,,1516.7063353892229,699.3918621473348,2523.970062851219,189.3791161015401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
334,16.0,0.0,0.0,2267.0,14.0,53.0,42952.0,0.1,379.29017540979646,379.29017540979646,0.0,8924.010710477829,,,,,,,,,,,,,,,,,,,,,163.8108400042113,131.82855356949563,372.08728858503696,0.5390723084657854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
335,16.0,0.0,0.0,2848.0,15.0,581.0,43533.0,0.1,11289.016221009211,11289.016221009211,0.0,8995.710432052612,,,,,,,,,,,,,,,,,,,,,4863.515667617386,2282.350217650429,8508.7698143216,0.2740476478034405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
336,16.0,0.0,0.0,2894.0,16.0,46.0,43579.0,0.1,1123.7734614361482,1123.7734614361482,0.0,9001.546261072159,,,,,,,,,,,,,,,,,,,,,836.1770611302637,260.5958504657888,1089.6584074341333,160.22774648662352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
