Episode #,Training Iter,Epoch,In Heatup,ER #Transitions,ER #Episodes,Episode Length,Total steps,Epsilon,Shaped Training Reward,Training Reward,Update Target Network,Wall-Clock Time,Evaluation Reward,Shaped Evaluation Reward,Success Rate,Inverse Propensity Score,Direct Method Reward,Doubly Robust,Weighted Importance Sampling,Sequential Doubly Robust,Loss/Mean,Loss/Stdev,Loss/Max,Loss/Min,Learning Rate/Mean,Learning Rate/Stdev,Learning Rate/Max,Learning Rate/Min,Grads (unclipped)/Mean,Grads (unclipped)/Stdev,Grads (unclipped)/Max,Grads (unclipped)/Min,Discounted Return/Mean,Discounted Return/Stdev,Discounted Return/Max,Discounted Return/Min,Entropy/Mean,Entropy/Stdev,Entropy/Max,Entropy/Min,Advantages/Mean,Advantages/Stdev,Advantages/Max,Advantages/Min,Values/Mean,Values/Stdev,Values/Max,Values/Min,Value Loss/Mean,Value Loss/Stdev,Value Loss/Max,Value Loss/Min,Policy Loss/Mean,Policy Loss/Stdev,Policy Loss/Max,Policy Loss/Min,Value Targets/Mean,Value Targets/Stdev,Value Targets/Max,Value Targets/Min,KL Divergence/Mean,KL Divergence/Stdev,KL Divergence/Max,KL Divergence/Min,Likelihood Ratio/Mean,Likelihood Ratio/Stdev,Likelihood Ratio/Max,Likelihood Ratio/Min,Clipped Likelihood Ratio/Mean,Clipped Likelihood Ratio/Stdev,Clipped Likelihood Ratio/Max,Clipped Likelihood Ratio/Min
187,9.0,0.0,0.0,1878.0,7.0,170.0,20261.0,0.1,129.0,129.0,0.0,3705.3175406455994,,,,,,,,,,,,,,,,,,,,,60.09503532318817,39.28154117061725,120.82145895058383,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
188,9.0,0.0,0.0,1993.0,8.0,115.0,20376.0,0.1,83.0,83.0,0.0,3717.104510307312,,,,,,,,,,,,,,,,,,,,,46.46527451315761,26.988116538346336,79.30535680199176,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
189,9.0,0.0,0.0,2025.0,9.0,32.0,20408.0,0.1,11.0,11.0,0.0,3720.77330160141,,,,,,,,,,,,,,,,,,,,,6.472800515362816,5.35430552735076,11.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
190,9.0,0.0,0.0,2060.0,10.0,35.0,20443.0,0.1,5.0,5.0,0.0,3724.66157412529,,,,,,,,,,,,,,,,,,,,,3.5288982004219114,2.2320744810066118,5.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
191,9.0,0.0,0.0,2474.0,11.0,414.0,20857.0,0.1,308.0,308.0,0.0,3767.1763813495636,,,,,,,,,,,,,,,,,,,,,130.3976279866905,80.23070218557942,258.8902769015117,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
192,9.0,0.0,0.0,2517.0,12.0,43.0,20900.0,0.1,10.0,10.0,0.0,3771.9144806861877,,,,,,,,,,,,,,,,,,,,,4.607240737317516,4.940868976531879,10.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
193,9.0,0.0,0.0,2822.0,13.0,305.0,21205.0,0.1,227.0,227.0,0.0,3803.0775861740112,,,,,,,,,,,,,,,,,,,,,100.21293532414455,62.24363627463047,200.4053114399521,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
194,9.0,0.0,0.0,3085.0,14.0,263.0,21468.0,0.1,179.0,179.0,0.0,3830.0720024108887,,,,,,,,,,,,,,,,,,,,,78.6488810954655,50.48537681712153,161.19227382385208,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
195,9.0,0.0,0.0,3311.0,15.0,226.0,21694.0,0.1,156.0,156.0,0.0,3853.2722487449646,,,,,,,,,,,,,,,,,,,,,74.79335687609034,44.76033994842124,141.76615306563787,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
196,9.0,0.0,0.0,3524.0,16.0,213.0,21907.0,0.1,141.0,141.0,0.0,3875.685964345932,,,,,,,,,,,,,,,,,,,,,63.25181646043598,43.37969108872453,129.9747837402636,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
197,9.0,0.0,0.0,3606.0,17.0,82.0,21989.0,0.1,50.0,50.0,0.0,3886.3573904037476,,,,,,,,,,,,,,,,,,,,,27.38496133507399,16.704261168047598,48.67090460739942,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
198,9.0,0.0,0.0,4072.0,18.0,466.0,22455.0,0.1,361.0,361.0,0.0,3953.3170235157013,,,,,,,,,,,,,,,,,,,,,167.81989995350506,84.10998885160649,288.8004707914371,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
199,9.0,0.0,0.0,4465.0,19.0,393.0,22848.0,0.1,307.0,307.0,0.0,3993.9743237495422,,,,,,,,,,,,,,,,,,,,,142.09070744854074,74.28725331694133,255.72243821676332,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
200,9.0,0.0,0.0,4527.0,20.0,62.0,22910.0,0.1,23.0,23.0,0.0,4000.5531945228577,,,,,,,,,,,,,,,,,,,,,10.815379173487505,9.63839529244426,22.78075919085972,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201,10.0,0.0,0.0,324.0,1.0,324.0,23234.0,0.1,270.0,270.0,0.0,4286.401348114014,,,,,,,,,,,,,,,,,,,,,124.14187521920147,70.51340728468085,233.7196387921141,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202,10.0,0.0,0.0,682.0,2.0,358.0,23592.0,0.1,267.0,267.0,0.0,4323.123739719391,,,,,,,,,,,,,,,,,,,,,119.43747912739832,75.27265912548829,228.77364813911603,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203,10.0,0.0,0.0,760.0,3.0,78.0,23670.0,0.1,34.0,34.0,0.0,4331.339354991913,,,,,,,,,,,,,,,,,,,,,16.280954233712617,12.8779099287209,33.39161129468914,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
204,10.0,0.0,0.0,1033.0,4.0,273.0,23943.0,0.1,226.0,226.0,0.0,4359.612733364105,,,,,,,,,,,,,,,,,,,,,103.53087233978067,61.98578859132355,201.32936062064834,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
205,10.0,0.0,0.0,1253.0,5.0,220.0,24163.0,0.1,190.0,190.0,0.0,4382.750204801559,,,,,,,,,,,,,,,,,,,,,89.16906253320211,56.522066837662585,173.479027475576,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
206,10.0,0.0,0.0,1456.0,6.0,203.0,24366.0,0.1,147.0,147.0,0.0,4403.694644451141,,,,,,,,,,,,,,,,,,,,,75.47936733812536,40.29380189490441,134.20475937033572,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
207,10.0,0.0,0.0,1601.0,7.0,145.0,24511.0,0.1,104.0,104.0,0.0,4418.7855813503265,,,,,,,,,,,,,,,,,,,,,49.064962159205706,32.01818405410962,98.64619940192608,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
208,10.0,0.0,0.0,1716.0,8.0,115.0,24626.0,0.1,61.0,61.0,0.0,4431.088677883148,,,,,,,,,,,,,,,,,,,,,27.647083606939088,21.848851710569328,58.9892289740076,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209,10.0,0.0,0.0,1781.0,9.0,65.0,24691.0,0.1,44.0,44.0,0.0,4438.211664438248,,,,,,,,,,,,,,,,,,,,,22.945054931551088,17.2625633937553,43.32436776396662,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
210,10.0,0.0,0.0,1809.0,10.0,28.0,24719.0,0.1,0.0,0.0,0.0,4441.307037591934,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
211,10.0,0.0,0.0,2054.0,11.0,245.0,24964.0,0.1,156.0,156.0,0.0,4466.709265708923,,,,,,,,,,,,,,,,,,,,,65.13462557716821,48.55473045529325,142.72961031973233,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
212,10.0,0.0,0.0,2870.0,12.0,816.0,25780.0,0.1,585.0,585.0,0.0,4550.845125198364,,,,,,,,,,,,,,,,,,,,,231.70292701204244,118.37387382311387,404.33711554700756,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
213,10.0,0.0,0.0,3572.0,13.0,702.0,26482.0,0.1,611.0,611.0,0.0,4622.740718841553,,,,,,,,,,,,,,,,,,,,,247.3227229620719,121.40002367436949,444.8822441091357,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
214,10.0,0.0,0.0,3975.0,14.0,403.0,26885.0,0.1,306.0,306.0,0.0,4664.073259353638,,,,,,,,,,,,,,,,,,,,,126.93025878401691,77.26530427406739,259.2187463010702,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
215,10.0,0.0,0.0,4567.0,15.0,592.0,27477.0,0.1,435.0,435.0,0.0,4724.143181800842,,,,,,,,,,,,,,,,,,,,,191.057197057498,96.06157848092347,327.74364664230865,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
216,10.0,0.0,0.0,4774.0,16.0,207.0,27684.0,0.1,133.0,133.0,0.0,4745.798832416534,,,,,,,,,,,,,,,,,,,,,62.77339844814295,38.65092559690949,122.43141176889903,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
217,10.0,0.0,0.0,4914.0,17.0,140.0,27824.0,0.1,91.0,91.0,0.0,4760.497209787369,,,,,,,,,,,,,,,,,,,,,42.609672369668715,29.25159100984961,86.57990786899485,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
218,10.0,0.0,0.0,5451.0,18.0,537.0,28361.0,0.1,388.0,388.0,0.0,4815.223304033279,,,,,,,,,,,,,,,,,,,,,166.0798520798438,93.56648533015068,304.5497811950823,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
219,10.0,0.0,0.0,5510.0,19.0,59.0,28420.0,0.1,25.0,25.0,0.0,4821.464649677277,,,,,,,,,,,,,,,,,,,,,11.212257015284672,10.315417800651954,24.78075919085972,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
220,10.0,0.0,0.0,5771.0,20.0,261.0,28681.0,0.1,183.0,183.0,0.0,4848.4399218559265,,,,,,,,,,,,,,,,,,,,,79.7649226233951,51.75148296998083,164.963409923773,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
221,11.0,0.0,0.0,100.0,1.0,100.0,28781.0,0.1,71.0,71.0,0.0,5089.013381719589,,,,,,,,,,,,,,,,,,,,,34.66883781822827,24.857023723846595,68.82916703373485,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
222,11.0,0.0,0.0,289.0,2.0,189.0,28970.0,0.1,136.0,136.0,0.0,5108.523626089096,,,,,,,,,,,,,,,,,,,,,61.653966046183406,41.43956275753461,126.60705953379643,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
223,11.0,0.0,0.0,449.0,3.0,160.0,29130.0,0.1,101.0,101.0,0.0,5125.428882598877,,,,,,,,,,,,,,,,,,,,,48.48157186678135,31.21998082121233,95.03240538139906,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
224,11.0,0.0,0.0,511.0,4.0,62.0,29192.0,0.1,41.0,41.0,0.0,5131.935350656509,,,,,,,,,,,,,,,,,,,,,22.114935183288434,14.934889215863508,40.34901570357155,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
225,11.0,0.0,0.0,730.0,5.0,219.0,29411.0,0.1,189.0,189.0,0.0,5154.589472532272,,,,,,,,,,,,,,,,,,,,,88.52299550532504,58.07003856351316,173.04161480535845,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
226,11.0,0.0,0.0,781.0,6.0,51.0,29462.0,0.1,25.0,25.0,0.0,5160.099432468414,,,,,,,,,,,,,,,,,,,,,14.005563649997772,10.262645173205094,24.77656819543003,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227,11.0,0.0,0.0,856.0,7.0,75.0,29537.0,0.1,26.0,26.0,0.0,5167.986968040466,,,,,,,,,,,,,,,,,,,,,8.720333358029299,10.484466571499208,25.78075919085972,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
228,11.0,0.0,0.0,971.0,8.0,115.0,29652.0,0.1,63.0,63.0,0.0,5179.845522403717,,,,,,,,,,,,,,,,,,,,,28.441368692191787,21.94540086215016,60.81465111808482,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
229,11.0,0.0,0.0,1041.0,9.0,70.0,29722.0,0.1,42.0,42.0,0.0,5187.227983236313,,,,,,,,,,,,,,,,,,,,,20.060723596769847,15.92381719723495,41.29212777159288,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
230,11.0,0.0,0.0,1071.0,10.0,30.0,29752.0,0.1,0.0,0.0,0.0,5190.467612743378,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
231,11.0,0.0,0.0,1684.0,11.0,613.0,30365.0,0.1,481.0,481.0,0.0,5253.035941839218,,,,,,,,,,,,,,,,,,,,,197.69137139857756,110.18788178242112,367.08761162599797,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
232,11.0,0.0,0.0,1943.0,12.0,259.0,30624.0,0.1,214.0,214.0,0.0,5279.631006479263,,,,,,,,,,,,,,,,,,,,,94.57775653870573,62.07548567968101,192.94806197539734,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
233,11.0,0.0,0.0,2036.0,13.0,93.0,30717.0,0.1,66.0,66.0,0.0,5289.451792001724,,,,,,,,,,,,,,,,,,,,,35.84185432994735,20.308670408066433,63.869365472393014,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
234,11.0,0.0,0.0,2141.0,14.0,105.0,30822.0,0.1,54.0,54.0,0.0,5300.586066961288,,,,,,,,,,,,,,,,,,,,,22.051493036134758,20.54811315774491,52.676489695640605,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
235,11.0,0.0,0.0,2622.0,15.0,481.0,31303.0,0.1,388.0,388.0,0.0,5349.556743621826,,,,,,,,,,,,,,,,,,,,,165.60203186243157,95.12286869483066,313.63477199624634,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
236,11.0,0.0,0.0,3205.0,16.0,583.0,31886.0,0.1,493.0,493.0,0.0,5409.400607347488,,,,,,,,,,,,,,,,,,,,,209.83623406893076,114.06402939651231,377.02386141800406,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
237,11.0,0.0,0.0,3597.0,17.0,392.0,32278.0,0.1,310.0,310.0,0.0,5449.976501226425,,,,,,,,,,,,,,,,,,,,,146.9545095149275,75.46683694132005,257.4951025525499,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
238,11.0,0.0,0.0,3770.0,18.0,173.0,32451.0,0.1,115.0,115.0,0.0,5467.512578964233,,,,,,,,,,,,,,,,,,,,,57.08218040322027,34.16371751607297,107.14226796048813,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
239,11.0,0.0,0.0,4066.0,19.0,296.0,32747.0,0.1,209.0,209.0,0.0,5497.74670791626,,,,,,,,,,,,,,,,,,,,,89.3426410800611,58.028598206016014,185.68611470444958,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
240,11.0,0.0,0.0,4127.0,20.0,61.0,32808.0,0.1,24.0,24.0,0.0,5504.4024746418,,,,,,,,,,,,,,,,,,,,,11.766854727351502,10.338276884753824,23.77656819543003,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
241,12.0,0.0,0.0,106.0,1.0,106.0,32914.0,0.1,65.0,65.0,0.0,5709.066730737686,,,,,,,,,,,,,,,,,,,,,30.6036665287618,22.3539568900569,62.87825060325008,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
242,12.0,0.0,0.0,474.0,2.0,368.0,33282.0,0.1,286.0,286.0,0.0,5747.229211807251,,,,,,,,,,,,,,,,,,,,,130.9847111893988,74.02940339828571,242.36128074902507,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
243,12.0,0.0,0.0,655.0,3.0,181.0,33463.0,0.1,139.0,139.0,0.0,5765.9921002388,,,,,,,,,,,,,,,,,,,,,68.24564383055679,40.494665113477815,128.94899602767447,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
244,12.0,0.0,0.0,926.0,4.0,271.0,33734.0,0.1,225.0,225.0,0.0,5794.053456783295,,,,,,,,,,,,,,,,,,,,,111.23469401884174,58.748444001446586,198.39633866302879,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
245,12.0,0.0,0.0,1719.0,5.0,793.0,34527.0,0.1,707.0,707.0,0.0,5875.717336654663,,,,,,,,,,,,,,,,,,,,,283.97080052382915,141.96653051024933,490.5666978465563,13.791463649068028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
246,12.0,0.0,0.0,1911.0,6.0,192.0,34719.0,0.1,156.0,156.0,0.0,5895.421627283096,,,,,,,,,,,,,,,,,,,,,73.86112427266818,46.097203880002375,144.68503900451014,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
247,12.0,0.0,0.0,2015.0,7.0,104.0,34823.0,0.1,64.0,64.0,0.0,5906.384600877762,,,,,,,,,,,,,,,,,,,,,30.514090936312172,21.44088999534276,61.931883209701695,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
248,12.0,0.0,0.0,2823.0,8.0,808.0,35631.0,0.1,692.0,692.0,0.0,5989.025006055832,,,,,,,,,,,,,,,,,,,,,274.745625183904,134.90970159144513,479.0255696265345,13.791463649068028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
249,12.0,0.0,0.0,2893.0,9.0,70.0,35701.0,0.1,42.0,42.0,0.0,5996.535031557083,,,,,,,,,,,,,,,,,,,,,20.060723596769847,15.92381719723495,41.29212777159288,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
250,12.0,0.0,0.0,2943.0,10.0,50.0,35751.0,0.1,20.0,20.0,0.0,6001.71747136116,,,,,,,,,,,,,,,,,,,,,11.203954397386076,7.371254259446714,19.812878083682346,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
251,12.0,0.0,0.0,3766.0,11.0,823.0,36574.0,0.1,664.0,664.0,0.0,6085.739923477173,,,,,,,,,,,,,,,,,,,,,252.70582848079272,128.42175835284007,464.31002157552456,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
252,12.0,0.0,0.0,3810.0,12.0,44.0,36618.0,0.1,11.0,11.0,0.0,6090.353963375092,,,,,,,,,,,,,,,,,,,,,4.70749128390023,5.400005534233169,11.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
253,12.0,0.0,0.0,4622.0,13.0,812.0,37430.0,0.1,688.0,688.0,0.0,6173.5187702178955,,,,,,,,,,,,,,,,,,,,,280.5832212461746,124.13120479146576,468.9976334343544,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
254,12.0,0.0,0.0,5310.0,14.0,688.0,38118.0,0.1,559.0,559.0,0.0,6243.617106676102,,,,,,,,,,,,,,,,,,,,,228.43398648466498,111.24049681223097,409.13966551855776,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
255,12.0,0.0,0.0,5576.0,15.0,266.0,38384.0,0.1,165.0,165.0,0.0,6270.578833580017,,,,,,,,,,,,,,,,,,,,,77.59144881656589,42.86987183646611,146.98401787220286,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
256,12.0,0.0,0.0,6092.0,16.0,516.0,38900.0,0.1,408.0,408.0,0.0,6322.975541114807,,,,,,,,,,,,,,,,,,,,,181.23370200529274,100.18707543603787,321.160767346596,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
257,12.0,0.0,0.0,6227.0,17.0,135.0,39035.0,0.1,94.0,94.0,0.0,6337.199615240097,,,,,,,,,,,,,,,,,,,,,46.9909351695815,29.98026255975199,89.24912544894083,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
258,12.0,0.0,0.0,6748.0,18.0,521.0,39556.0,0.1,457.0,457.0,0.0,6390.75262761116,,,,,,,,,,,,,,,,,,,,,202.5968495900358,105.11589320336198,358.1917800946322,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
259,12.0,0.0,0.0,7225.0,19.0,477.0,40033.0,0.1,382.0,382.0,0.0,6439.578934431076,,,,,,,,,,,,,,,,,,,,,162.54543116896915,92.63024171762326,309.6886282116845,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
260,12.0,0.0,0.0,8018.0,20.0,793.0,40826.0,0.1,707.0,707.0,0.0,6521.242194890976,,,,,,,,,,,,,,,,,,,,,279.7531178451551,144.93054230502204,493.9720991767001,12.793552743603321,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
261,13.0,0.0,0.0,818.0,1.0,818.0,41644.0,0.1,682.0,682.0,0.0,6853.809024095535,,,,,,,,,,,,,,,,,,,,,266.3939635895056,138.49967782142514,472.99624050170183,12.793552743603321,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
262,13.0,0.0,0.0,1167.0,2.0,349.0,41993.0,0.1,291.0,291.0,0.0,6890.039735078812,,,,,,,,,,,,,,,,,,,,,130.89128840000916,75.37973091488001,250.02693889066924,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
263,13.0,0.0,0.0,1462.0,3.0,295.0,42288.0,0.1,268.0,268.0,0.0,6920.435186862946,,,,,,,,,,,,,,,,,,,,,125.384360478612,75.50137997379147,235.20959043255476,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
264,13.0,0.0,0.0,1764.0,4.0,302.0,42590.0,0.1,221.0,221.0,0.0,6951.874054431915,,,,,,,,,,,,,,,,,,,,,97.13133073564934,63.34730148083277,195.34467147105943,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
265,13.0,0.0,0.0,1973.0,5.0,209.0,42799.0,0.1,161.0,161.0,0.0,6973.640467882156,,,,,,,,,,,,,,,,,,,,,73.87259569477833,45.47145360711051,148.20577647623372,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
266,13.0,0.0,0.0,2085.0,6.0,112.0,42911.0,0.1,66.0,66.0,0.0,6985.463225603104,,,,,,,,,,,,,,,,,,,,,29.98475616335697,23.001760995839906,63.84388544678835,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
267,13.0,0.0,0.0,2243.0,7.0,158.0,43069.0,0.1,103.0,103.0,0.0,7002.110324621201,,,,,,,,,,,,,,,,,,,,,49.66676006359088,31.538445943652672,97.07583438677477,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
268,13.0,0.0,0.0,3042.0,8.0,799.0,43868.0,0.1,701.0,701.0,0.0,7084.264342308044,,,,,,,,,,,,,,,,,,,,,272.80044288194114,138.5267841612076,491.31837209452044,11.797623868485893,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
269,13.0,0.0,0.0,3130.0,9.0,88.0,43956.0,0.1,56.0,56.0,0.0,7093.410207033157,,,,,,,,,,,,,,,,,,,,,26.15342640882045,20.46322758620122,54.67431543092495,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
270,13.0,0.0,0.0,3163.0,10.0,33.0,43989.0,0.1,10.0,10.0,0.0,7096.931117296219,,,,,,,,,,,,,,,,,,,,,6.0033742940804,4.840279551059799,10.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
271,13.0,0.0,0.0,3535.0,11.0,372.0,44361.0,0.1,284.0,284.0,0.0,7135.073086977005,,,,,,,,,,,,,,,,,,,,,122.0073372141585,76.24858345327758,242.949385749149,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
272,13.0,0.0,0.0,3914.0,12.0,379.0,44740.0,0.1,296.0,296.0,0.0,7174.118455886841,,,,,,,,,,,,,,,,,,,,,131.7406942838158,74.40309594026283,250.54190186672503,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
273,13.0,0.0,0.0,4625.0,13.0,711.0,45451.0,0.1,623.0,623.0,0.0,7246.830294847488,,,,,,,,,,,,,,,,,,,,,263.38559451677077,124.59757100001544,443.20739208767264,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
274,13.0,0.0,0.0,5373.0,14.0,748.0,46199.0,0.1,603.0,603.0,0.0,7323.222858905792,,,,,,,,,,,,,,,,,,,,,236.66356667820727,129.23160338839577,433.282827328555,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
275,13.0,0.0,0.0,5996.0,15.0,623.0,46822.0,0.1,539.0,539.0,0.0,7386.876928567886,,,,,,,,,,,,,,,,,,,,,212.45867762536759,125.048179328373,414.027733380279,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
276,13.0,0.0,0.0,6622.0,16.0,626.0,47448.0,0.1,476.0,476.0,0.0,7450.748589038849,,,,,,,,,,,,,,,,,,,,,211.16567493099296,101.65082635686436,351.11033626666,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
277,13.0,0.0,0.0,7184.0,17.0,562.0,48010.0,0.1,450.0,450.0,0.0,7508.405432701111,,,,,,,,,,,,,,,,,,,,,185.05657992405366,107.30488808434245,352.9913616625861,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
278,13.0,0.0,0.0,7282.0,18.0,98.0,48108.0,0.1,64.0,64.0,0.0,7518.529913425446,,,,,,,,,,,,,,,,,,,,,31.78869158297377,21.048760725481767,61.99111403259452,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
279,13.0,0.0,0.0,7755.0,19.0,473.0,48581.0,0.1,376.0,376.0,0.0,7566.68914604187,,,,,,,,,,,,,,,,,,,,,154.14839432659096,97.40099403744617,308.9044698816249,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
280,13.0,0.0,0.0,8583.0,20.0,828.0,49409.0,0.1,672.0,672.0,0.0,7653.403324842453,,,,,,,,,,,,,,,,,,,,,266.1266299599267,133.9335416467121,460.31486321899337,13.791463649068028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
281,14.0,0.0,0.0,387.0,1.0,387.0,49796.0,0.1,325.0,325.0,0.0,8051.926573514938,,,,,,,,,,,,,,,,,,,,,149.94517141151348,84.00734930102628,272.0947533835364,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
