Episode #,Training Iter,Epoch,In Heatup,ER #Transitions,ER #Episodes,Episode Length,Total steps,Epsilon,Shaped Training Reward,Training Reward,Update Target Network,Wall-Clock Time,Evaluation Reward,Shaped Evaluation Reward,Success Rate,Inverse Propensity Score,Direct Method Reward,Doubly Robust,Weighted Importance Sampling,Sequential Doubly Robust,Loss/Mean,Loss/Stdev,Loss/Max,Loss/Min,Learning Rate/Mean,Learning Rate/Stdev,Learning Rate/Max,Learning Rate/Min,Grads (unclipped)/Mean,Grads (unclipped)/Stdev,Grads (unclipped)/Max,Grads (unclipped)/Min,Discounted Return/Mean,Discounted Return/Stdev,Discounted Return/Max,Discounted Return/Min,Entropy/Mean,Entropy/Stdev,Entropy/Max,Entropy/Min,Advantages/Mean,Advantages/Stdev,Advantages/Max,Advantages/Min,Values/Mean,Values/Stdev,Values/Max,Values/Min,Value Loss/Mean,Value Loss/Stdev,Value Loss/Max,Value Loss/Min,Policy Loss/Mean,Policy Loss/Stdev,Policy Loss/Max,Policy Loss/Min,Value Targets/Mean,Value Targets/Stdev,Value Targets/Max,Value Targets/Min,KL Divergence/Mean,KL Divergence/Stdev,KL Divergence/Max,KL Divergence/Min,Likelihood Ratio/Mean,Likelihood Ratio/Stdev,Likelihood Ratio/Max,Likelihood Ratio/Min,Clipped Likelihood Ratio/Mean,Clipped Likelihood Ratio/Stdev,Clipped Likelihood Ratio/Max,Clipped Likelihood Ratio/Min
40,1.0,0.0,0.0,1095.0,20.0,27.0,1910.0,0.1,138.98274126831092,138.98274126831092,0.0,262.27415776252747,,,,,,,,,,,,,,,,,,,,,37.597356894006886,53.56707075430216,138.3823446574936,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,2.0,0.0,0.0,114.0,1.0,114.0,2024.0,0.1,4536.180226203874,4536.180226203874,0.0,440.8426375389099,,,,,,,,,,,,,,,,,,,,,2313.2692142333285,1326.8113181502654,4285.310615982686,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,2.0,0.0,0.0,143.0,2.0,29.0,2053.0,0.1,800.9408148617292,800.9408148617292,0.0,444.2070894241333,,,,,,,,,,,,,,,,,,,,,324.873665074074,299.6403503821133,793.8987940542604,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,2.0,0.0,0.0,190.0,3.0,47.0,2100.0,0.1,1885.9643347810147,1885.9643347810147,0.0,449.17928552627563,,,,,,,,,,,,,,,,,,,,,923.0624738443142,664.1434065660412,1848.1192136417349,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,2.0,0.0,0.0,333.0,4.0,143.0,2243.0,0.1,6089.797108753046,6089.797108753046,0.0,464.2576792240143,,,,,,,,,,,,,,,,,,,,,2825.262840718851,1777.1638454101371,5704.264612848832,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,2.0,0.0,0.0,419.0,5.0,86.0,2329.0,0.1,2622.2397270802767,2622.2397270802767,0.0,473.33842945098877,,,,,,,,,,,,,,,,,,,,,1078.8100679905288,900.5466314723122,2537.0656495217736,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,2.0,0.0,0.0,476.0,6.0,57.0,2386.0,0.1,1706.7853832084822,1706.7853832084822,0.0,479.52848649024963,,,,,,,,,,,,,,,,,,,,,652.0848527437449,576.2739837586015,1674.635430662419,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,2.0,0.0,0.0,549.0,7.0,73.0,2459.0,0.1,2739.5667492495318,2739.5667492495318,0.0,487.14810609817505,,,,,,,,,,,,,,,,,,,,,1085.5663853175831,962.3095039159809,2668.317352896297,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,2.0,0.0,0.0,584.0,8.0,35.0,2494.0,0.1,225.569400300803,225.569400300803,0.0,491.05014967918396,,,,,,,,,,,,,,,,,,,,,59.50093757737907,83.864560498385,224.1586712474821,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,2.0,0.0,0.0,658.0,9.0,74.0,2568.0,0.1,2902.2676945287853,2902.2676945287853,0.0,499.0133409500122,,,,,,,,,,,,,,,,,,,,,1175.331074996963,1052.7960410048365,2823.755994518336,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,2.0,0.0,0.0,682.0,10.0,24.0,2592.0,0.1,173.1812139424962,173.1812139424962,0.0,501.70883655548096,,,,,,,,,,,,,,,,,,,,,49.317489465856255,66.34794671638522,172.51462068602626,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,2.0,0.0,0.0,731.0,11.0,49.0,2641.0,0.1,680.3612353395603,680.3612353395603,0.0,507.07349467277527,,,,,,,,,,,,,,,,,,,,,182.69851747417704,241.52399602826532,673.4272701854992,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
