Episode #,Training Iter,Epoch,In Heatup,ER #Transitions,ER #Episodes,Episode Length,Total steps,Epsilon,Shaped Training Reward,Training Reward,Update Target Network,Wall-Clock Time,Evaluation Reward,Shaped Evaluation Reward,Success Rate,Inverse Propensity Score,Direct Method Reward,Doubly Robust,Weighted Importance Sampling,Sequential Doubly Robust,Loss/Mean,Loss/Stdev,Loss/Max,Loss/Min,Learning Rate/Mean,Learning Rate/Stdev,Learning Rate/Max,Learning Rate/Min,Grads (unclipped)/Mean,Grads (unclipped)/Stdev,Grads (unclipped)/Max,Grads (unclipped)/Min,Discounted Return/Mean,Discounted Return/Stdev,Discounted Return/Max,Discounted Return/Min,Entropy/Mean,Entropy/Stdev,Entropy/Max,Entropy/Min,Advantages/Mean,Advantages/Stdev,Advantages/Max,Advantages/Min,Values/Mean,Values/Stdev,Values/Max,Values/Min,Value Loss/Mean,Value Loss/Stdev,Value Loss/Max,Value Loss/Min,Policy Loss/Mean,Policy Loss/Stdev,Policy Loss/Max,Policy Loss/Min,Value Targets/Mean,Value Targets/Stdev,Value Targets/Max,Value Targets/Min,KL Divergence/Mean,KL Divergence/Stdev,KL Divergence/Max,KL Divergence/Min,Likelihood Ratio/Mean,Likelihood Ratio/Stdev,Likelihood Ratio/Max,Likelihood Ratio/Min,Clipped Likelihood Ratio/Mean,Clipped Likelihood Ratio/Stdev,Clipped Likelihood Ratio/Max,Clipped Likelihood Ratio/Min
36,1.0,0.0,0.0,722.0,16.0,47.0,1558.0,0.1,0.27026097661314136,0.27026097661314136,0.0,322.1637599468231,,,,,,,,,,,,,,,,,,,,,0.0227023845410935,0.06071354707558442,0.2697331611288064,1.3165467046389555e-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,1.0,0.0,0.0,781.0,17.0,59.0,1617.0,0.1,8.991109764945763,8.991109764945763,0.0,330.76386618614197,,,,,,,,,,,,,,,,,,,,,2.328199837173606,3.041489675903007,8.871480063198852,1.0042100982186554e-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,1.0,0.0,0.0,810.0,18.0,29.0,1646.0,0.1,0.0008120034041056119,0.0008120034041056119,0.0,335.48982644081116,,,,,,,,,,,,,,,,,,,,,0.00018840137192090216,0.00026824546935662026,0.0008081552666980353,3.810442560015731e-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,1.0,0.0,0.0,843.0,19.0,33.0,1679.0,0.1,0.6527230947920863,0.6527230947920863,0.0,340.3551709651947,,,,,,,,,,,,,,,,,,,,,0.13165068847296899,0.2060415284308983,0.6496773270492495,3.702487652522288e-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,1.0,0.0,0.0,870.0,20.0,27.0,1706.0,0.1,0.0005561709849363927,0.0005561709849363927,0.0,344.37270617485046,,,,,,,,,,,,,,,,,,,,,9.482688579085114e-05,0.0001699152709010372,0.0005547195433872709,2.2534049036844153e-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,2.0,0.0,0.0,104.0,1.0,104.0,1810.0,0.1,23.043167864084598,23.043167864084598,0.0,450.23389077186584,,,,,,,,,,,,,,,,,,,,,10.88210079169557,8.268740917168511,21.955318062555286,1.282106557205995e-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,2.0,0.0,0.0,147.0,2.0,43.0,1853.0,0.1,9.912159745715966,9.912159745715966,0.0,456.3550355434418,,,,,,,,,,,,,,,,,,,,,5.3052490052650825,3.2639131512266313,9.703431197453272,0.010115821227496555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,2.0,0.0,0.0,196.0,3.0,49.0,1902.0,0.1,0.30636073022164717,0.30636073022164717,0.0,463.1990897655487,,,,,,,,,,,,,,,,,,,,,0.10220249681609524,0.11713605529294721,0.30195641875875723,7.520678993860488e-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,2.0,0.0,0.0,238.0,4.0,42.0,1944.0,0.1,3.6569067502121135,3.6569067502121135,0.0,469.2291066646576,,,,,,,,,,,,,,,,,,,,,0.5667173586990552,1.1396496618231526,3.6403817442535176,5.086193746384078e-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,2.0,0.0,0.0,301.0,5.0,63.0,2007.0,0.1,8.777524079393993,8.777524079393993,0.0,477.7726352214813,,,,,,,,,,,,,,,,,,,,,3.0951318877086282,3.3593830367297524,8.599721613974681,1.8314434679908927e-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,2.0,0.0,0.0,324.0,6.0,23.0,2030.0,0.1,0.00017032287562036488,0.00017032287562036488,0.0,481.27103304862976,,,,,,,,,,,,,,,,,,,,,3.5110186212440284e-05,5.5895702799465216e-05,0.00016985488124508772,9.168005005979686e-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,2.0,0.0,0.0,352.0,7.0,28.0,2058.0,0.1,0.008775186817279101,0.008775186817279101,0.0,485.50489568710327,,,,,,,,,,,,,,,,,,,,,0.002209030730732558,0.0029438154989902604,0.00873078679963105,1.4515659021586955e-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,2.0,0.0,0.0,394.0,8.0,42.0,2100.0,0.1,2.4638606977507793,2.4638606977507793,0.0,491.7343780994415,,,,,,,,,,,,,,,,,,,,,0.42708389542005487,0.6959705231992691,2.450822368056881,3.099226002782481e-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,2.0,0.0,0.0,423.0,9.0,29.0,2129.0,0.1,0.0006104074090078453,0.0006104074090078453,0.0,496.0092751979828,,,,,,,,,,,,,,,,,,,,,0.00011467330444249859,0.00018539361062173214,0.000608297870622387,3.3116178667957223e-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,2.0,0.0,0.0,457.0,10.0,34.0,2163.0,0.1,1.7492754213263895,1.7492754213263895,0.0,501.10357117652893,,,,,,,,,,,,,,,,,,,,,0.2617674349523887,0.5100289437554858,1.7438613072912834,1.1404146582212778e-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,2.0,0.0,0.0,526.0,11.0,69.0,2232.0,0.1,0.0033412748609743456,0.0033412748609743456,0.0,511.1270248889923,,,,,,,,,,,,,,,,,,,,,0.0006508425129810235,0.0010221556014278184,0.0033029693633359622,3.725010782690023e-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52,2.0,0.0,0.0,617.0,12.0,91.0,2323.0,0.1,0.00025615915816561006,0.00025615915816561006,0.0,523.6826496124268,,,,,,,,,,,,,,,,,,,,,1.580719895619152e-05,4.8952849863301086e-05,0.00025523090964898494,1.2726713364100914e-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53,2.0,0.0,0.0,666.0,13.0,49.0,2372.0,0.1,0.0019618475608739402,0.0019618475608739402,0.0,531.0706660747528,,,,,,,,,,,,,,,,,,,,,0.00021889174866217157,0.0005169212428955931,0.0019550299700997246,3.8568381083763894e-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54,2.0,0.0,0.0,723.0,14.0,57.0,2429.0,0.1,0.7721718290634142,0.7721718290634142,0.0,539.1612622737885,,,,,,,,,,,,,,,,,,,,,0.06482688075296893,0.17504346492206252,0.7700159587620602,4.4941493522612076e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55,2.0,0.0,0.0,773.0,15.0,50.0,2479.0,0.1,0.3880140422641169,0.3880140422641169,0.0,546.4025254249573,,,,,,,,,,,,,,,,,,,,,0.05205475231490936,0.09875905018792767,0.3861832850351568,1.037834075290062e-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56,2.0,0.0,0.0,884.0,16.0,111.0,2590.0,0.1,3.6880936458414095,3.6880936458414095,0.0,561.9104373455048,,,,,,,,,,,,,,,,,,,,,1.1582697320269653,1.5401397017654024,3.5666554498306287,3.749868574582521e-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57,2.0,0.0,0.0,932.0,17.0,48.0,2638.0,0.1,10.859547072245688,10.859547072245688,0.0,568.9597470760345,,,,,,,,,,,,,,,,,,,,,2.4857673964999987,3.6290029374417436,10.761742961393516,1.6087004436606098e-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58,2.0,0.0,0.0,959.0,18.0,27.0,2665.0,0.1,0.0006288117328224079,0.0006288117328224079,0.0,573.3050045967102,,,,,,,,,,,,,,,,,,,,,0.00013768973894477083,0.00020285027313186798,0.000626346175876476,1.855692934556735e-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59,2.0,0.0,0.0,1083.0,19.0,124.0,2789.0,0.1,2.7770603927963604,2.7770603927963604,0.0,590.619654417038,,,,,,,,,,,,,,,,,,,,,1.5002537186165303,0.8639079996057829,2.5962187730151687,2.8221289090554398e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60,2.0,0.0,0.0,1114.0,20.0,31.0,2820.0,0.1,0.0009713570615230573,0.0009713570615230573,0.0,595.3573846817017,,,,,,,,,,,,,,,,,,,,,0.00021692298884967487,0.0003130519014768299,0.0009665646115271606,3.423493107960925e-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61,3.0,0.0,0.0,106.0,1.0,106.0,2926.0,0.1,22.605774593480984,22.605774593480984,0.0,680.6260540485382,,,,,,,,,,,,,,,,,,,,,8.769511705799482,8.058976944852287,21.719623880803965,2.4142629607932022e-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62,3.0,0.0,0.0,145.0,2.0,39.0,2965.0,0.1,4.347432855508749,4.347432855508749,0.0,686.1464710235596,,,,,,,,,,,,,,,,,,,,,2.3452428880409415,1.3520636455149067,4.2644931045912315,0.0004006727449180487,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63,3.0,0.0,0.0,198.0,3.0,53.0,3018.0,0.1,1.402860570587866,1.402860570587866,0.0,693.9969055652618,,,,,,,,,,,,,,,,,,,,,0.6178041016259574,0.5807368122399355,1.3729823466464603,6.013973950574966e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64,3.0,0.0,0.0,333.0,4.0,135.0,3153.0,0.1,24.421425016504628,24.421425016504628,0.0,712.627836227417,,,,,,,,,,,,,,,,,,,,,7.571167505339166,7.169513528741831,23.446186329757015,4.778119251720165e-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65,3.0,0.0,0.0,367.0,5.0,34.0,3187.0,0.1,0.7818212136769442,0.7818212136769442,0.0,717.7241761684418,,,,,,,,,,,,,,,,,,,,,0.15117937753891084,0.23543184189168972,0.7782368102242595,1.5301026255644526e-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66,3.0,0.0,0.0,404.0,6.0,37.0,3224.0,0.1,0.0004893006464084437,0.0004893006464084437,0.0,723.2572634220123,,,,,,,,,,,,,,,,,,,,,0.0001359301436085156,0.00016219551281146545,0.0004852412283103209,5.197071409865209e-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67,3.0,0.0,0.0,460.0,7.0,56.0,3280.0,0.1,2.9579919129549865,2.9579919129549865,0.0,731.4747307300568,,,,,,,,,,,,,,,,,,,,,1.3556747158237177,1.2742030804368212,2.90072228909286,3.7234061332362213e-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,3.0,0.0,0.0,538.0,8.0,78.0,3358.0,0.1,8.107327468900369,8.107327468900369,0.0,743.0152990818024,,,,,,,,,,,,,,,,,,,,,1.5354347391957326,2.616745881949142,8.003562681042514,4.993025098830875e-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69,3.0,0.0,0.0,564.0,9.0,26.0,3384.0,0.1,0.0006015102199999336,0.0006015102199999336,0.0,747.0292341709137,,,,,,,,,,,,,,,,,,,,,0.00011340248699830004,0.00018986413313018844,0.0005997606769311634,1.2159787850755955e-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
