Episode #,Training Iter,Epoch,In Heatup,ER #Transitions,ER #Episodes,Episode Length,Total steps,Epsilon,Shaped Training Reward,Training Reward,Update Target Network,Wall-Clock Time,Evaluation Reward,Shaped Evaluation Reward,Success Rate,Inverse Propensity Score,Direct Method Reward,Doubly Robust,Weighted Importance Sampling,Sequential Doubly Robust,Loss/Mean,Loss/Stdev,Loss/Max,Loss/Min,Learning Rate/Mean,Learning Rate/Stdev,Learning Rate/Max,Learning Rate/Min,Grads (unclipped)/Mean,Grads (unclipped)/Stdev,Grads (unclipped)/Max,Grads (unclipped)/Min,Discounted Return/Mean,Discounted Return/Stdev,Discounted Return/Max,Discounted Return/Min,Entropy/Mean,Entropy/Stdev,Entropy/Max,Entropy/Min,Advantages/Mean,Advantages/Stdev,Advantages/Max,Advantages/Min,Values/Mean,Values/Stdev,Values/Max,Values/Min,Value Loss/Mean,Value Loss/Stdev,Value Loss/Max,Value Loss/Min,Policy Loss/Mean,Policy Loss/Stdev,Policy Loss/Max,Policy Loss/Min,Value Targets/Mean,Value Targets/Stdev,Value Targets/Max,Value Targets/Min,KL Divergence/Mean,KL Divergence/Stdev,KL Divergence/Max,KL Divergence/Min,Likelihood Ratio/Mean,Likelihood Ratio/Stdev,Likelihood Ratio/Max,Likelihood Ratio/Min,Clipped Likelihood Ratio/Mean,Clipped Likelihood Ratio/Stdev,Clipped Likelihood Ratio/Max,Clipped Likelihood Ratio/Min
257,14.0,0.0,0.0,0.0,0.0,840.0,77030.0,0.1,1660.0,1660.0,0.0,14275.15610742569,,,,,,,,,16.986677,0.89078414,19.240059,16.195314,,,,,262.7366,175.75775,1249.231,30.745218,662.3857957652457,327.12324512088077,1128.1564995337121,36.55843387828573,1.7612588,0.0,1.7612588,1.7612588,3.422240750199158e-17,0.9999999997626149,5.80419845035524,-8.142784663483184,332.37894,31.852713,414.00638,45.57836,17.047564,0.83810794,19.172432,16.294518,-0.04241397,0.0537064,0.086306565,-0.08687752,357.4469268955576,45.446834741260034,419.4041858151778,31.0,0.22995576,0.0,0.22995576,0.22995576,1.0899665,1.1413674,77.15049,1.1184415e-12,0.98977107,0.17395218,1.2,0.8
258,14.0,0.0,0.0,412.0,1.0,412.0,77442.0,0.1,800.0,800.0,0.0,14767.665952682495,,,,,,,,,,,,,,,,,,,,,356.660160819538,191.7639125587635,664.9234429777223,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
259,14.0,0.0,0.0,1237.0,2.0,825.0,78267.0,0.1,1675.0,1675.0,0.0,14853.554938793182,,,,,,,,,,,,,,,,,,,,,657.2041141099504,323.29770140707336,1152.2387407707809,33.49355457630807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
260,14.0,0.0,0.0,1692.0,3.0,455.0,78722.0,0.1,905.0,905.0,0.0,14901.232154130936,,,,,,,,,,,,,,,,,,,,,408.5040516279007,220.106869836355,732.931735536228,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
261,14.0,0.0,0.0,2516.0,4.0,824.0,79546.0,0.1,1676.0,1676.0,0.0,14987.974764823914,,,,,,,,,,,,,,,,,,,,,673.2598673221305,320.67021317462434,1143.8957425021947,34.51317229496504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
262,14.0,0.0,0.0,3340.0,5.0,824.0,80370.0,0.1,1676.0,1676.0,0.0,15074.207644939423,,,,,,,,,,,,,,,,,,,,,648.9210323244259,327.37106929467933,1163.1919329073303,33.49355457630807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
263,14.0,0.0,0.0,4168.0,6.0,828.0,81198.0,0.1,1672.0,1672.0,0.0,15160.607837200165,,,,,,,,,,,,,,,,,,,,,646.5837538693552,324.3392008168346,1159.6016773704587,31.46033031596238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
264,14.0,0.0,0.0,5006.0,7.0,838.0,82036.0,0.1,1662.0,1662.0,0.0,15248.14912056923,,,,,,,,,,,,,,,,,,,,,636.8003702009706,325.0814063836858,1151.1672191540563,31.46033031596238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
265,14.0,0.0,0.0,5837.0,8.0,831.0,82867.0,0.1,1669.0,1669.0,0.0,15334.74714922905,,,,,,,,,,,,,,,,,,,,,661.775010706275,319.6307507033769,1141.6830023851608,32.475941579916125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
266,14.0,0.0,0.0,6668.0,9.0,831.0,83698.0,0.1,1669.0,1669.0,0.0,15421.656012058258,,,,,,,,,,,,,,,,,,,,,666.8728429527948,316.9822857345706,1137.3610816320665,34.51317229496504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
267,14.0,0.0,0.0,7500.0,10.0,832.0,84530.0,0.1,1668.0,1668.0,0.0,15508.971635818481,,,,,,,,,,,,,,,,,,,,,670.1256886806436,320.3943247081565,1131.766551728389,30.446717798594968,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
268,14.0,0.0,0.0,7629.0,11.0,129.0,84659.0,0.1,230.0,230.0,0.0,15522.325047492981,,,,,,,,,,,,,,,,,,,,,114.16626047285473,71.485224445001,219.18451665345077,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
269,14.0,0.0,0.0,8472.0,12.0,843.0,85502.0,0.1,1657.0,1657.0,0.0,15610.332084655762,,,,,,,,,,,,,,,,,,,,,656.2042782285789,319.680469672335,1126.1297011829188,33.49355457630807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
270,14.0,0.0,0.0,9310.0,13.0,838.0,86340.0,0.1,1662.0,1662.0,0.0,15697.736819505692,,,,,,,,,,,,,,,,,,,,,680.9548566668677,314.8954217669098,1114.5324351195825,31.46033031596238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
271,15.0,0.0,0.0,855.0,1.0,855.0,87195.0,0.1,1645.0,1645.0,0.0,16703.33914542198,,,,,,,,,,,,,,,,,,,,,654.0101894839038,309.94736637421704,1107.7674180476415,33.49355457630807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
272,15.0,0.0,0.0,1691.0,2.0,836.0,88031.0,0.1,1664.0,1664.0,0.0,16790.328433036804,,,,,,,,,,,,,,,,,,,,,648.671106906136,319.73255648707107,1142.0948498765688,34.51317229496504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
273,15.0,0.0,0.0,2532.0,3.0,841.0,88872.0,0.1,1659.0,1659.0,0.0,16877.589522838593,,,,,,,,,,,,,,,,,,,,,644.1576668332558,325.99067331823585,1138.705181052172,31.46033031596238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
274,15.0,0.0,0.0,3374.0,4.0,842.0,89714.0,0.1,1658.0,1658.0,0.0,16965.28313922882,,,,,,,,,,,,,,,,,,,,,649.142701562455,314.7941203762937,1132.7515168540738,30.446717798594968,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
275,15.0,0.0,0.0,4221.0,5.0,847.0,90561.0,0.1,1653.0,1653.0,0.0,17053.425590991974,,,,,,,,,,,,,,,,,,,,,630.2126389092792,326.30548388103136,1141.830860360246,32.475941579916125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
276,15.0,0.0,0.0,5057.0,6.0,836.0,91397.0,0.1,1664.0,1664.0,0.0,17140.308868408203,,,,,,,,,,,,,,,,,,,,,644.1115903617228,316.56920168217255,1147.122996487709,33.49355457630807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
277,15.0,0.0,0.0,5903.0,7.0,846.0,92243.0,0.1,1654.0,1654.0,0.0,17227.86760377884,,,,,,,,,,,,,,,,,,,,,653.7705524427776,309.68515888657316,1124.2854967035562,40.67314570686771,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
278,15.0,0.0,0.0,6752.0,8.0,849.0,93092.0,0.1,1651.0,1651.0,0.0,17315.792088270187,,,,,,,,,,,,,,,,,,,,,647.446762695893,303.43770915590426,1122.453457950734,33.49355457630807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
279,15.0,0.0,0.0,6815.0,9.0,63.0,93155.0,0.1,137.0,137.0,0.0,17322.576602220535,,,,,,,,,,,,,,,,,,,,,106.52391612818198,25.667629624765606,133.5889458173626,46.906047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
280,15.0,0.0,0.0,7663.0,10.0,848.0,94003.0,0.1,1652.0,1652.0,0.0,17410.83737874031,,,,,,,,,,,,,,,,,,,,,652.5759984861954,311.05133976312806,1119.6994549833948,27.417842927011744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
281,15.0,0.0,0.0,8361.0,11.0,698.0,94701.0,0.1,1363.0,1363.0,0.0,17483.48150897026,,,,,,,,,,,,,,,,,,,,,538.6961120924375,294.9470232051745,1008.9556149796011,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
282,16.0,0.0,0.0,0.0,0.0,832.0,95533.0,0.1,1668.0,1668.0,0.0,18271.13478398323,,,,,,,,,17.56823,0.67822987,19.107761,16.57204,,,,,283.75214,190.86864,1131.3076,30.141768,668.0855696306367,331.3376219157349,1134.6311368888332,32.475941579916125,1.6006854,0.0,1.6006854,1.6006854,-1.5458342994889594e-18,0.999999999782146,4.450413830223809,-8.913739782578132,393.88937,23.191086,448.94885,110.72386,17.624954,0.6213949,18.988136,16.670074,-0.04046642,0.06399704,0.13607375,-0.08202618,414.70127241915446,51.32391053994912,475.0341018426191,0.0,0.23760132,0.0,0.23760132,0.23760132,1.1558195,1.1793944,96.96317,8.406742e-34,1.015022,0.17417209,1.2,0.8
283,16.0,0.0,0.0,828.0,1.0,828.0,96361.0,0.1,1672.0,1672.0,0.0,18814.61838078499,,,,,,,,,,,,,,,,,,,,,664.1630141964482,320.1798915068586,1142.46349907742,31.46033031596238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
284,16.0,0.0,0.0,1652.0,2.0,824.0,97185.0,0.1,1676.0,1676.0,0.0,18899.581586122513,,,,,,,,,,,,,,,,,,,,,673.9612057010264,319.28758627080646,1141.0206903542212,32.475941579916125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
285,16.0,0.0,0.0,1943.0,3.0,291.0,97476.0,0.1,527.0,527.0,0.0,18929.6560652256,,,,,,,,,,,,,,,,,,,,,250.5051814695332,142.2019046081445,462.81783590662207,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
286,16.0,0.0,0.0,2783.0,4.0,840.0,98316.0,0.1,1660.0,1660.0,0.0,19016.35495686531,,,,,,,,,,,,,,,,,,,,,657.0846974916443,324.75303502123563,1130.4442377028229,32.475941579916125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
287,16.0,0.0,0.0,3170.0,5.0,387.0,98703.0,0.1,817.0,817.0,0.0,19057.04026222229,,,,,,,,,,,,,,,,,,,,,374.7860964113157,211.1696906510054,684.8535491421605,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
288,16.0,0.0,0.0,4004.0,6.0,834.0,99537.0,0.1,1666.0,1666.0,0.0,19143.088504076004,,,,,,,,,,,,,,,,,,,,,628.4227910442102,324.1043204916476,1163.809891959188,29.435101045931972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
289,16.0,0.0,0.0,4846.0,7.0,842.0,100379.0,0.1,1658.0,1658.0,0.0,19229.43669462204,,,,,,,,,,,,,,,,,,,,,655.7923890757444,309.1564413055834,1124.7920639532758,43.78043956021995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
290,16.0,0.0,0.0,5689.0,8.0,843.0,101222.0,0.1,1657.0,1657.0,0.0,19315.896001577377,,,,,,,,,,,,,,,,,,,,,649.0092293420334,313.2641288125731,1132.3177190527322,30.446717798594968,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
291,16.0,0.0,0.0,6517.0,9.0,828.0,102050.0,0.1,1672.0,1672.0,0.0,19400.966671466827,,,,,,,,,,,,,,,,,,,,,678.5853768037795,309.0260423910703,1130.3047762274293,34.51317229496504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
292,16.0,0.0,0.0,6549.0,10.0,32.0,102082.0,0.1,30.0,30.0,0.0,19404.35770559311,,,,,,,,,,,,,,,,,,,,,18.572939222311234,14.387175282659351,30.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293,16.0,0.0,0.0,6762.0,11.0,213.0,102295.0,0.1,437.0,437.0,0.0,19426.205015659332,,,,,,,,,,,,,,,,,,,,,216.45091320392953,110.0006821647205,398.3977716376003,33.49355457630807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294,16.0,0.0,0.0,7606.0,12.0,844.0,103139.0,0.1,1656.0,1656.0,0.0,19512.927852153778,,,,,,,,,,,,,,,,,,,,,674.5166047895926,321.75173466971364,1110.892711675822,29.435101045931972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295,16.0,0.0,0.0,8229.0,13.0,623.0,103762.0,0.1,1139.0,1139.0,0.0,19577.596882343292,,,,,,,,,,,,,,,,,,,,,482.83467265215563,248.61685753363778,855.9911891221021,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296,16.0,0.0,0.0,9059.0,14.0,830.0,104592.0,0.1,1670.0,1670.0,0.0,19662.643226385117,,,,,,,,,,,,,,,,,,,,,663.9744923900507,332.0159445601782,1143.8023579655633,32.475941579916125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297,17.0,0.0,0.0,0.0,0.0,744.0,105336.0,0.1,1412.0,1412.0,0.0,20139.53851032257,,,,,,,,,19.01944,1.1934899,21.978024,17.664896,,,,,316.99893,210.12782,1147.6659,28.356285,583.7009514434304,277.5515130921315,995.4938807002516,0.0,1.5240014,0.0,1.5240014,1.5240014,-4.34893034230399e-18,0.9999999998088287,6.736916584628203,-8.059992198247956,422.43353,27.936417,479.76428,53.709347,19.089622,1.1495206,21.927795,17.764936,-0.054463852,0.045738444,0.0662143,-0.085942745,440.3546422796816,61.1909003039099,516.6802771376794,0.0,0.21166389,0.0,0.21166389,0.21166389,1.1768006,0.85090727,43.932903,4.9753297e-16,1.0336378,0.17005463,1.2,0.8
298,17.0,0.0,0.0,405.0,1.0,405.0,105741.0,0.1,806.0,806.0,0.0,20588.021567583084,,,,,,,,,,,,,,,,,,,,,363.9730181205222,199.22731923585167,669.888379222294,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
299,17.0,0.0,0.0,1243.0,2.0,838.0,106579.0,0.1,1662.0,1662.0,0.0,20674.68946170807,,,,,,,,,,,,,,,,,,,,,648.5979478756542,327.419159506706,1137.6612092215278,32.475941579916125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
300,17.0,0.0,0.0,2090.0,3.0,847.0,107426.0,0.1,1653.0,1653.0,0.0,20762.012323617935,,,,,,,,,,,,,,,,,,,,,647.8073292229788,313.98494183417245,1126.6269509603007,33.49355457630807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
301,17.0,0.0,0.0,2373.0,4.0,283.0,107709.0,0.1,541.0,541.0,0.0,20791.9021525383,,,,,,,,,,,,,,,,,,,,,258.7118451554389,152.58286300217952,476.7619588847924,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
302,17.0,0.0,0.0,3212.0,5.0,839.0,108548.0,0.1,1661.0,1661.0,0.0,20878.59554028511,,,,,,,,,,,,,,,,,,,,,642.4706079395662,318.0829384063397,1143.4992101993455,32.475941579916125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
303,17.0,0.0,0.0,3407.0,6.0,195.0,108743.0,0.1,370.0,370.0,0.0,20898.772276878357,,,,,,,,,,,,,,,,,,,,,165.12169241663713,105.17085456290656,344.28412810776587,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
304,17.0,0.0,0.0,4252.0,7.0,845.0,109588.0,0.1,1655.0,1655.0,0.0,20986.062561750412,,,,,,,,,,,,,,,,,,,,,642.4073261517782,325.28405267514466,1135.7801832240248,33.49355457630807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
305,17.0,0.0,0.0,4798.0,8.0,546.0,110134.0,0.1,1063.0,1063.0,0.0,21042.291684389114,,,,,,,,,,,,,,,,,,,,,450.04481073134093,236.7522983411664,832.9601438079364,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
306,17.0,0.0,0.0,5107.0,9.0,309.0,110443.0,0.1,594.0,594.0,0.0,21074.063224315643,,,,,,,,,,,,,,,,,,,,,269.8104903762466,151.45243347712596,520.4282033993328,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
307,17.0,0.0,0.0,5784.0,10.0,677.0,111120.0,0.1,1289.0,1289.0,0.0,21144.059760808945,,,,,,,,,,,,,,,,,,,,,527.5727392702311,277.57971369822263,948.766665491566,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
308,17.0,0.0,0.0,6626.0,11.0,842.0,111962.0,0.1,1615.0,1615.0,0.0,21230.615808963776,,,,,,,,,,,,,,,,,,,,,623.2735471998644,317.85642668653315,1111.1261397300864,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
309,17.0,0.0,0.0,7419.0,12.0,793.0,112755.0,0.1,1566.0,1566.0,0.0,21312.63613986969,,,,,,,,,,,,,,,,,,,,,641.9639897570734,315.5799410005076,1078.2845980467762,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
310,17.0,0.0,0.0,8276.0,13.0,857.0,113612.0,0.1,1643.0,1643.0,0.0,21400.30717086792,,,,,,,,,,,,,,,,,,,,,673.3379640710663,310.3715114862723,1086.4063586475238,30.446717798594968,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
