Episode #,Training Iter,Epoch,In Heatup,ER #Transitions,ER #Episodes,Episode Length,Total steps,Epsilon,Shaped Training Reward,Training Reward,Update Target Network,Wall-Clock Time,Evaluation Reward,Shaped Evaluation Reward,Success Rate,Inverse Propensity Score,Direct Method Reward,Doubly Robust,Weighted Importance Sampling,Sequential Doubly Robust,Loss/Mean,Loss/Stdev,Loss/Max,Loss/Min,Learning Rate/Mean,Learning Rate/Stdev,Learning Rate/Max,Learning Rate/Min,Grads (unclipped)/Mean,Grads (unclipped)/Stdev,Grads (unclipped)/Max,Grads (unclipped)/Min,Discounted Return/Mean,Discounted Return/Stdev,Discounted Return/Max,Discounted Return/Min,Entropy/Mean,Entropy/Stdev,Entropy/Max,Entropy/Min,Advantages/Mean,Advantages/Stdev,Advantages/Max,Advantages/Min,Values/Mean,Values/Stdev,Values/Max,Values/Min,Value Loss/Mean,Value Loss/Stdev,Value Loss/Max,Value Loss/Min,Policy Loss/Mean,Policy Loss/Stdev,Policy Loss/Max,Policy Loss/Min,Value Targets/Mean,Value Targets/Stdev,Value Targets/Max,Value Targets/Min,KL Divergence/Mean,KL Divergence/Stdev,KL Divergence/Max,KL Divergence/Min,Likelihood Ratio/Mean,Likelihood Ratio/Stdev,Likelihood Ratio/Max,Likelihood Ratio/Min,Clipped Likelihood Ratio/Mean,Clipped Likelihood Ratio/Stdev,Clipped Likelihood Ratio/Max,Clipped Likelihood Ratio/Min
51,2.0,0.0,0.0,3535.0,11.0,218.0,15682.0,0.1,694.5742315837873,694.5742315837873,0.0,2952.4837822914124,,,,,,,,,,,,,,,,,,,,,318.50787269289515,189.44882298815403,626.3916722896442,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52,2.0,0.0,0.0,3817.0,12.0,282.0,15964.0,0.1,936.2724693586251,936.2724693586251,0.0,2986.529350042343,,,,,,,,,,,,,,,,,,,,,417.6841615786004,247.1704124422347,820.124965599695,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53,2.0,0.0,0.0,3980.0,13.0,163.0,16127.0,0.1,438.32347760376746,438.32347760376746,0.0,3006.5871789455414,,,,,,,,,,,,,,,,,,,,,173.0088786607243,136.33568354422383,410.9445084544705,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54,2.0,0.0,0.0,4584.0,14.0,604.0,16731.0,0.1,1852.1233581278163,1852.1233581278163,0.0,3079.326756954193,,,,,,,,,,,,,,,,,,,,,740.4437849887337,402.718602465403,1407.709322931164,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55,2.0,0.0,0.0,4694.0,15.0,110.0,16841.0,0.1,307.06870923602304,307.06870923602304,0.0,3093.006761074066,,,,,,,,,,,,,,,,,,,,,120.77528971852877,97.60174151216556,294.3718767486061,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56,2.0,0.0,0.0,4822.0,16.0,128.0,16969.0,0.1,404.3205494968718,404.3205494968718,0.0,3109.0006759166718,,,,,,,,,,,,,,,,,,,,,183.16183689537368,116.8601673463862,381.638730195926,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57,2.0,0.0,0.0,5474.0,17.0,652.0,17621.0,0.1,1721.8031017175713,1721.8031017175713,0.0,3187.6429245471954,,,,,,,,,,,,,,,,,,,,,661.2440880940968,399.8614678217716,1293.2571773778004,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58,2.0,0.0,0.0,6231.0,18.0,757.0,18378.0,0.1,2325.9391213442464,2325.9391213442464,0.0,3278.952288866043,,,,,,,,,,,,,,,,,,,,,895.4168229041328,475.2636087801371,1651.4097545050706,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59,2.0,0.0,0.0,6967.0,19.0,736.0,19114.0,0.1,2407.3036317159717,2407.3036317159717,0.0,3368.7189915180206,,,,,,,,,,,,,,,,,,,,,950.926578053167,511.95649195360727,1710.8416427126174,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60,2.0,0.0,0.0,7618.0,20.0,651.0,19765.0,0.1,2024.8352664492913,2024.8352664492913,0.0,3447.0415942668915,,,,,,,,,,,,,,,,,,,,,817.9597807096163,432.63502505995183,1495.332619112938,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
